treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
dmb_st,after_every,l3,random,8388608,2,1000000,400000,6,0,0,2000000,26162496,8144448,2978697,1132522,2795787,5000101,18669840,116921312,116921312,0,0,0,PASS,31927577,9935008,PASS
dmb_st,after_every,l3,random,8388608,2,1000000,400000,7,0,0,2000000,26024575,8098688,2978689,1133913,2795871,5000100,18542557,134935040,134935040,0,0,0,PASS,32127910,9992576,PASS
dmb_st,after_every,l3,random,8388608,2,1000000,400000,8,0,0,2000000,26403569,8217312,2978914,1142888,2799614,5000110,18915256,153124736,153124736,0,0,0,PASS,32098594,9986016,PASS
dmb_st,after_every,l3,random,8388608,2,1000000,400000,9,0,0,2000000,26239545,8164800,2978711,1136590,2799901,5000081,18747953,171257536,171257536,0,0,0,PASS,32060188,9976224,PASS
dmb_st,after_every,l3,random,8388608,4,1000000,400000,0,0,0,4000000,33501461,10432928,4951487,1616919,4515215,9000166,20139599,10419872,10419872,0,0,0,PASS,55493294,17270400,PASS
dmb_st,after_every,l3,random,8388608,4,1000000,400000,1,0,0,4000000,33231679,10339872,4951194,1629604,4514349,9000167,19936100,38009888,38009888,0,0,0,PASS,55228228,17177120,PASS
dmb_st,after_every,l3,random,8388608,4,1000000,400000,2,0,0,4000000,33482227,10419712,4950913,1636366,4511466,9000186,20196328,65588032,65588032,0,0,0,PASS,54735281,17018528,PASS
dmb_st,after_every,l3,random,8388608,4,1000000,400000,3,0,0,4000000,33153668,10315200,4951250,1629581,4514188,9000136,19896145,92902528,92902528,0,0,0,PASS,54939641,17116256,PASS
dmb_st,after_every,l3,random,8388608,4,1000000,400000,4,0,0,4000000,33259290,10349216,4951067,1633880,4511723,9000161,20007678,120321440,120321440,0,0,0,PASS,54728452,17012768,PASS
dmb_st,after_every,l3,random,8388608,4,1000000,400000,5,0,0,4000000,33190194,10324992,4950867,1627713,4515134,9000153,19911535,147640512,147640512,0,0,0,PASS,54401341,16908096,PASS
dmb_st,after_every,l3,random,8388608,4,1000000,400000,6,0,0,4000000,33265171,10348704,4951547,1634552,4515024,9000147,19985560,174878496,174878496,0,0,0,PASS,54628089,16982080,PASS
dmb_st,after_every,l3,random,8388608,4,1000000,400000,7,0,0,4000000,33222647,10350304,4951270,1630195,4514791,9000169,19961140,202181664,202181664,0,0,0,PASS,54364371,16897856,PASS
dmb_st,after_every,l3,random,8388608,4,1000000,400000,8,0,0,4000000,33075899,10310464,4950725,1622156,4509418,9000163,19808301,229371104,229371104,0,0,0,PASS,54207664,16845472,PASS
dmb_st,after_every,l3,random,8388608,4,1000000,400000,9,0,0,4000000,33062546,10287584,4951078,1621973,4508160,9000167,19799907,256485856,256485856,0,0,0,PASS,54515068,16940256,PASS
dmb_st,after_every,l3,random,8388608,8,1000000,400000,0,0,0,8000000,60118392,18697056,8890286,3295497,7950815,17000253,33842550,18684544,18684544,0,0,0,PASS,107186444,33322784,PASS
dmb_st,after_every,l3,random,8388608,8,1000000,400000,1,0,0,8000000,59663736,18551296,8890512,3282805,7941063,17000260,33389794,70533504,70533504,0,0,0,PASS,106997264,33238848,PASS
dmb_st,after_every,l3,random,8388608,8,1000000,400000,2,0,0,8000000,60029549,18686528,8890785,3306461,7950021,17000303,33638556,122422080,122422080,0,0,0,PASS,106083619,32955008,PASS
dmb_st,after_every,l3,random,8388608,8,1000000,400000,3,0,0,8000000,59351846,18461504,8890139,3277028,7939605,17000350,33089843,173818656,173818656,0,0,0,PASS,106265760,33014656,PASS
dmb_st,after_every,l3,random,8388608,8,1000000,400000,4,0,0,8000000,60190060,18706656,8890415,3322053,7944682,17000286,33936155,225520224,225520224,0,0,0,PASS,105937291,32927904,PASS
dmb_st,after_every,l3,random,8388608,8,1000000,400000,5,0,0,8000000,60202749,18725312,8890393,3323705,7951517,17000301,33999998,277151552,277151552,0,0,0,PASS,105553871,32801248,PASS
dmb_st,after_every,l3,random,8388608,8,1000000,400000,6,0,0,8000000,59981372,18643872,8890223,3312027,7953837,17000223,33778660,328573312,328573312,0,0,0,PASS,105335073,32715904,PASS
dmb_st,after_every,l3,random,8388608,8,1000000,400000,7,0,0,8000000,59819129,18600384,8890523,3304534,7956255,17000249,33617942,379870304,379870304,0,0,0,PASS,105625693,32812288,PASS
dmb_st,after_every,l3,random,8388608,8,1000000,400000,8,0,0,8000000,60111540,18681408,8890723,3319086,7944400,17000270,33880442,431344576,431344576,0,0,0,PASS,104952452,32596960,PASS
dmb_st,after_every,l3,random,8388608,8,1000000,400000,9,0,0,8000000,59909358,18621792,8890617,3312247,7942755,17000250,33699226,482543552,482543552,0,0,0,PASS,104964164,32627808,PASS
dmb_st,after_every,l3,random,8388608,16,1000000,400000,0,0,0,16000000,120565094,37469376,16767727,7000292,14658250,33000500,67871027,37459040,37459040,0,0,0,PASS,209887161,65176384,PASS
dmb_st,after_every,l3,random,8388608,16,1000000,400000,1,0,0,16000000,119910852,37263104,16767281,7021438,14654009,33000526,67236008,139877280,139877280,0,0,0,PASS,207671142,64531968,PASS
dmb_st,after_every,l3,random,8388608,16,1000000,400000,2,0,0,16000000,119511491,37127840,16767416,7006511,14640408,33000570,66819651,241495584,241495584,0,0,0,PASS,207004004,64282976,PASS
dmb_st,after_every,l3,random,8388608,16,1000000,400000,3,0,0,16000000,119645695,37165120,16767496,7035445,14675153,33000559,67022553,342924576,342924576,0,0,0,PASS,207058722,64293632,PASS
dmb_st,after_every,l3,random,8388608,16,1000000,400000,4,0,0,16000000,119550713,37164768,16767833,7026292,14672768,33000498,66902996,444350304,444350304,0,0,0,PASS,206961360,64286080,PASS
dmb_st,after_every,l3,random,8388608,16,1000000,400000,5,0,0,16000000,119025554,36969152,16767617,6995409,14646996,33000549,66349833,545579616,545579616,0,0,0,PASS,206506765,64125568,PASS
dmb_st,after_every,l3,random,8388608,16,1000000,400000,6,0,0,16000000,119691756,37183552,16767370,7044381,14666663,33000517,67017505,646869760,646869760,0,0,0,PASS,206547428,64187456,PASS
dmb_st,after_every,l3,random,8388608,16,1000000,400000,7,0,0,16000000,119666934,37173312,16767275,7032699,14649742,33000505,66777492,748178176,748178176,0,0,0,PASS,206842112,64253056,PASS
dmb_st,after_every,l3,random,8388608,16,1000000,400000,8,0,0,16000000,119936648,37270368,16767438,7028713,14657482,33000482,67176212,849670272,849670272,0,0,0,PASS,207880561,64539296,PASS
dmb_st,after_every,l3,random,8388608,16,1000000,400000,9,0,0,16000000,119370129,37086432,16767503,7010656,14641246,33000532,66690035,951273824,951273824,0,0,0,PASS,206574376,64136320,PASS
dmb_st,after_every,l3,random,8388608,32,1000000,400000,0,0,0,32000000,222414338,69104320,32523030,11544348,27739210,65001035,120171081,69086208,69086208,0,0,0,PASS,390785281,121372000,PASS
dmb_st,after_every,l3,random,8388608,32,1000000,400000,1,0,0,32000000,219698001,68224704,32523351,11501952,27663819,65000940,116969921,258633696,258633696,0,0,0,PASS,382532982,118756352,PASS
dmb_st,after_every,l3,random,8388608,32,1000000,400000,2,0,0,32000000,219089027,68045888,32523543,11481222,27684326,65000988,116321894,445386240,445386240,0,0,0,PASS,383288539,119115008,PASS
dmb_st,after_every,l3,random,8388608,32,1000000,400000,3,0,0,32000000,219231937,68063840,32523049,11506355,27672671,65001023,116455965,632434848,632434848,0,0,0,PASS,384651515,119411936,PASS
dmb_st,after_every,l3,random,8388608,32,1000000,400000,4,0,0,32000000,219291269,68104448,32524172,11504662,27690193,65001002,116583149,819930880,819930880,0,0,0,PASS,390054859,121098048,PASS
dmb_st,after_every,l3,random,8388608,32,1000000,400000,5,0,0,32000000,218851384,67952544,32523129,11483108,27680091,65000975,116092165,1008958112,1008958112,0,0,0,PASS,387673241,120410592,PASS
dmb_st,after_every,l3,random,8388608,32,1000000,400000,6,0,0,32000000,219592413,68190944,32523882,11519579,27691013,65000944,116896028,1197520992,1197520992,0,0,0,PASS,386235770,119921280,PASS
dmb_st,after_every,l3,random,8388608,32,1000000,400000,7,0,0,32000000,218947054,67984832,32523987,11490973,27688783,65000941,116232375,1385398624,1385398624,0,0,0,PASS,389840910,121021952,PASS
dmb_st,after_every,l3,random,8388608,32,1000000,400000,8,0,0,32000000,219288608,68134304,32523649,11517115,27726564,65001018,116372036,1574505696,1574505696,0,0,0,PASS,388579471,120636416,PASS
dmb_st,after_every,l3,random,8388608,32,1000000,400000,9,0,0,32000000,219331321,68118240,32523494,11496836,27648247,65001008,116619462,1763241088,1763241088,0,0,0,PASS,385313490,119621824,PASS
dmb_st,after_every,l3,random,8388608,64,1000000,400000,0,0,0,64000000,363223004,112851232,64013772,19965117,52963271,129001713,159917844,112811584,112811584,0,0,0,PASS,767143533,238120704,PASS
dmb_st,after_every,l3,random,8388608,64,1000000,400000,1,0,0,64000000,361228117,112162272,64013618,19950096,52926799,129001671,157962768,463062432,463062432,0,0,0,PASS,769597583,238867904,PASS
dmb_st,after_every,l3,random,8388608,64,1000000,400000,2,0,0,64000000,361077039,112131744,64014209,19944476,52877716,129001576,157804506,814030240,814030240,0,0,0,PASS,772144185,239664160,PASS
dmb_st,after_every,l3,random,8388608,64,1000000,400000,3,0,0,64000000,360873363,112092736,64013747,19957087,52918106,129001527,157600233,1165736896,1165736896,0,0,0,PASS,770856504,239305216,PASS
dmb_st,after_every,l3,random,8388608,64,1000000,400000,4,0,0,64000000,360796693,112060800,64015074,19961839,52908530,129001510,157581052,1517054336,1517054336,0,0,0,PASS,764312535,237329312,PASS
dmb_st,after_every,l3,random,8388608,64,1000000,400000,5,0,0,64000000,361292851,112220096,64014907,19999166,52982897,129001444,157680810,1866512416,1866512416,0,0,0,PASS,772406074,239798848,PASS
dmb_st,after_every,l3,random,8388608,64,1000000,400000,6,0,0,64000000,360771125,112043328,64014072,19969716,52908496,129001480,157539706,2218304096,2218304096,0,0,0,PASS,766631952,237975680,PASS
dmb_st,after_every,l3,random,8388608,64,1000000,400000,7,0,0,64000000,360724810,112041696,64013921,19973935,52924939,129001586,157521086,2568270528,2568270528,0,0,0,PASS,764497538,237322400,PASS
dmb_st,after_every,l3,random,8388608,64,1000000,400000,8,0,0,64000000,360975154,112092064,64013378,19945202,52908603,129001505,157703367,2917648832,2917648832,0,0,0,PASS,770437513,239163904,PASS
dmb_st,after_every,l3,random,8388608,64,1000000,400000,9,0,0,64000000,360970620,112095840,64015080,19954815,52918321,129001556,157662212,3268869184,3268869184,0,0,0,PASS,777086774,241223936,PASS
dmb_st,after_every,dram,random,536870912,1,1000000,0,0,0,0,1000000,631361099,196306976,2001433,2511011,5496169,3001330,610930769,196267168,196267168,0,0,0,PASS,332717645,103480576,PASS
dmb_st,after_every,dram,random,536870912,1,1000000,0,1,0,0,1000000,308525495,96023040,2001186,2420059,6058575,3000917,286422347,395685312,395685312,0,0,0,PASS,307460693,95598880,PASS
dmb_st,after_every,dram,random,536870912,1,1000000,0,2,0,0,1000000,306900254,95473600,2002152,2402551,5948999,3000741,285536507,586703584,586703584,0,0,0,PASS,308808302,96013312,PASS
dmb_st,after_every,dram,random,536870912,1,1000000,0,3,0,0,1000000,308688547,96009984,2003471,2397997,5723516,3000890,287060799,778673632,778673632,0,0,0,PASS,307575556,95643136,PASS
dmb_st,after_every,dram,random,536870912,1,1000000,0,4,0,0,1000000,353870602,110019520,2004224,2412159,5885036,3000965,332551865,984294560,984294560,0,0,0,PASS,320093365,99503584,PASS
dmb_st,after_every,dram,random,536870912,1,1000000,0,5,0,0,1000000,307498298,95599744,2004272,2417688,5854588,3000896,285569708,1179361280,1179361280,0,0,0,PASS,306798323,95362624,PASS
dmb_st,after_every,dram,random,536870912,1,1000000,0,6,0,0,1000000,306923598,95497184,2002202,2411497,5813379,3000948,285061366,1370140096,1370140096,0,0,0,PASS,309295012,96185440,PASS
dmb_st,after_every,dram,random,536870912,1,1000000,0,7,0,0,1000000,305954459,95102208,1999895,2406478,5792161,3000915,284194598,1561375456,1561375456,0,0,0,PASS,304806425,94795584,PASS
dmb_st,after_every,dram,random,536870912,1,1000000,0,8,0,0,1000000,306855898,95385888,1999879,2413136,5842893,3000986,284712611,1751500480,1751500480,0,0,0,PASS,313630820,97546304,PASS
dmb_st,after_every,dram,random,536870912,1,1000000,0,9,0,0,1000000,306284357,95222176,1999863,2403647,5761745,3000963,284493545,1944192800,1944192800,0,0,0,PASS,305837785,95096416,PASS
dmb_st,after_every,dram,random,536870912,2,1000000,0,0,0,0,2000000,630775857,196089344,3000378,3513609,6098517,5001444,612702556,196027520,196027520,0,0,0,PASS,481910267,149842592,PASS
dmb_st,after_every,dram,random,536870912,2,1000000,0,1,0,0,2000000,475647675,147888864,2999710,3334345,6377803,5001137,457842186,493663712,493663712,0,0,0,PASS,482059933,149838848,PASS
dmb_st,after_every,dram,random,536870912,2,1000000,0,2,0,0,2000000,480415159,149332736,2999695,3358344,6454046,5001257,462005704,792796448,792796448,0,0,0,PASS,479006316,148945792,PASS
dmb_st,after_every,dram,random,536870912,2,1000000,0,3,0,0,2000000,476954701,148201120,2999710,3363190,6493845,5001215,458559192,1089876960,1089876960,0,0,0,PASS,479499350,149073120,PASS
dmb_st,after_every,dram,random,536870912,2,1000000,0,4,0,0,2000000,479448421,149060352,2999692,3374601,6533055,5001187,460971596,1387920704,1387920704,0,0,0,PASS,479516747,149006112,PASS
dmb_st,after_every,dram,random,536870912,2,1000000,0,5,0,0,2000000,479465904,149095104,2999674,3373039,6561997,5001231,460998039,1685929344,1685929344,0,0,0,PASS,502839979,156304480,PASS
dmb_st,after_every,dram,random,536870912,2,1000000,0,6,0,0,2000000,483716860,150361504,2999737,3364043,6528011,5001229,465247004,1992552384,1992552384,0,0,0,PASS,477068058,148356704,PASS
dmb_st,after_every,dram,random,536870912,2,1000000,0,7,0,0,2000000,475452146,147766560,2999691,3359365,6426715,5001172,457148455,2288594912,2288594912,0,0,0,PASS,476155154,148055168,PASS
dmb_st,after_every,dram,random,536870912,2,1000000,0,8,0,0,2000000,474586517,147540608,2999665,3372890,6497343,5001169,456176741,2584082304,2584082304,0,0,0,PASS,472763183,146923200,PASS
dmb_st,after_every,dram,random,536870912,2,1000000,0,9,0,0,2000000,479772562,149098720,2999718,3366256,6458216,5001196,461437093,2880065376,2880065376,0,0,0,PASS,474896679,147572768,PASS
dmb_st,after_every,dram,random,536870912,4,1000000,0,0,0,0,4000000,646415686,200944192,5002165,5651414,8460865,9001574,625847928,200895936,200895936,0,0,0,PASS,626716460,194842624,PASS
dmb_st,after_every,dram,random,536870912,4,1000000,0,1,0,0,4000000,627028325,194938464,5001469,5574030,9127726,9001569,605521921,590575488,590575488,0,0,0,PASS,630053487,195839648,PASS
dmb_st,after_every,dram,random,536870912,4,1000000,0,2,0,0,4000000,624315090,194145504,5001415,5567623,9191316,9001594,602775341,980470464,980470464,0,0,0,PASS,631814026,196449696,PASS
dmb_st,after_every,dram,random,536870912,4,1000000,0,3,0,0,4000000,626713712,194831104,5002195,5602321,9272677,9001610,604705926,1371680224,1371680224,0,0,0,PASS,631049515,196179744,PASS
dmb_st,after_every,dram,random,536870912,4,1000000,0,4,0,0,4000000,627459784,195101184,5001674,5580981,9217835,9001578,605900373,1762890496,1762890496,0,0,0,PASS,628125079,195334144,PASS
dmb_st,after_every,dram,random,536870912,4,1000000,0,5,0,0,4000000,623497452,193869792,5001892,5587456,9227279,9001536,602001734,2151994368,2151994368,0,0,0,PASS,625269013,194416864,PASS
dmb_st,after_every,dram,random,536870912,4,1000000,0,6,0,0,4000000,621538976,193289920,5001976,5594285,9239713,9001542,599665861,2539574176,2539574176,0,0,0,PASS,625754222,194631616,PASS
dmb_st,after_every,dram,random,536870912,4,1000000,0,7,0,0,4000000,619871357,192765824,5002077,5586824,9279716,9001565,598381651,2926861088,2926861088,0,0,0,PASS,623471134,193870240,PASS
dmb_st,after_every,dram,random,536870912,4,1000000,0,8,0,0,4000000,619233601,192554912,5002063,5587668,9259652,9001497,597738393,3313180256,3313180256,0,0,0,PASS,622385387,193494912,PASS
dmb_st,after_every,dram,random,536870912,4,1000000,0,9,0,0,4000000,618443439,192298240,5001983,5594170,9269567,9001534,596650165,3698896768,3698896768,0,0,0,PASS,623266325,193852160,PASS
dmb_st,after_every,dram,random,536870912,8,1000000,0,0,0,0,8000000,714679411,222198560,9003919,10463603,18678916,17002029,675673871,222152352,222152352,0,0,0,PASS,744047856,231392512,PASS
dmb_st,after_every,dram,random,536870912,8,1000000,0,1,0,0,8000000,739763927,229936704,9003881,10763724,20908600,17002000,698787483,683374368,683374368,0,0,0,PASS,742127969,230747264,PASS
dmb_st,after_every,dram,random,536870912,8,1000000,0,2,0,0,8000000,737170953,229175968,9004818,10777700,20878109,17002123,695560695,1143151968,1143151968,0,0,0,PASS,740392447,230182144,PASS
dmb_st,after_every,dram,random,536870912,8,1000000,0,3,0,0,8000000,735453549,228549600,9004167,10752184,20830873,17001984,694633250,1601807424,1601807424,0,0,0,PASS,738778933,229650656,PASS
dmb_st,after_every,dram,random,536870912,8,1000000,0,4,0,0,8000000,734009670,228171840,9004730,10782349,20968751,17002097,692509703,2059542496,2059542496,0,0,0,PASS,737561543,229291200,PASS
dmb_st,after_every,dram,random,536870912,8,1000000,0,5,0,0,8000000,733898925,228133696,9004034,10789411,21033348,17002092,692433757,2516866496,2516866496,0,0,0,PASS,737853445,229341632,PASS
dmb_st,after_every,dram,random,536870912,8,1000000,0,6,0,0,8000000,733828575,228164960,9004324,10776221,20933131,17002218,692285426,2974271072,2974271072,0,0,0,PASS,737688424,229351776,PASS
dmb_st,after_every,dram,random,536870912,8,1000000,0,7,0,0,8000000,732278281,227591264,9004132,10770453,20935567,17002106,690825584,3431134016,3431134016,0,0,0,PASS,736659329,229005920,PASS
dmb_st,after_every,dram,random,536870912,8,1000000,0,8,0,0,8000000,732151806,227624064,9003185,10777964,21007571,17002020,690696419,3887670528,3887670528,0,0,0,PASS,735826543,228798240,PASS
dmb_st,after_every,dram,random,536870912,8,1000000,0,9,0,0,8000000,696848332,216723872,9003284,9929450,14849260,17001750,660970870,4332976800,4332976800,0,0,0,PASS,735778134,228700928,PASS
dmb_st,after_every,dram,random,536870912,16,1000000,0,0,0,0,16000000,746816396,232169344,16996516,15300764,20268544,33003020,686007178,232093792,232093792,0,0,0,PASS,877463756,272764000,PASS
dmb_st,after_every,dram,random,536870912,16,1000000,0,1,0,0,16000000,764371450,237542112,16996070,15949422,21125853,33003230,703182057,742288000,742288000,0,0,0,PASS,876566782,272484096,PASS
dmb_st,after_every,dram,random,536870912,16,1000000,0,2,0,0,16000000,762514199,236968480,16996033,15921949,21026422,33003227,701085166,1251657120,1251657120,0,0,0,PASS,876802597,272493440,PASS
dmb_st,after_every,dram,random,536870912,16,1000000,0,3,0,0,16000000,760922422,236514016,16996135,15888257,21079378,33003159,699642381,1760545696,1760545696,0,0,0,PASS,876546975,272419648,PASS
dmb_st,after_every,dram,random,536870912,16,1000000,0,4,0,0,16000000,759798033,236151520,16996182,15871881,21111660,33003174,698705830,2269025152,2269025152,0,0,0,PASS,876844431,272430304,PASS
dmb_st,after_every,dram,random,536870912,16,1000000,0,5,0,0,16000000,758726045,235817984,16996030,15852936,21100775,33003377,697672063,2777214464,2777214464,0,0,0,PASS,876682539,272445632,PASS
dmb_st,after_every,dram,random,536870912,16,1000000,0,6,0,0,16000000,757935265,235576704,16995980,15844885,21132922,33003301,695881218,3285150816,3285150816,0,0,0,PASS,877094131,272610336,PASS
dmb_st,after_every,dram,random,536870912,16,1000000,0,7,0,0,16000000,757298389,235319456,16995875,15817316,21050033,33003106,695240832,3792957664,3792957664,0,0,0,PASS,877328679,272678336,PASS
dmb_st,after_every,dram,random,536870912,16,1000000,0,8,0,0,16000000,756786518,235220768,16996103,15818522,21099022,33003053,694874884,4300718272,4300718272,0,0,0,PASS,876837094,272461408,PASS
dmb_st,after_every,dram,random,536870912,16,1000000,0,9,0,0,16000000,756463256,235139808,16996142,15783019,21048241,33003188,694629159,4808258880,4808258880,0,0,0,PASS,877084238,272558688,PASS
dmb_st,after_every,dram,random,536870912,32,1000000,0,0,0,0,32000000,860677213,267556896,33000001,16138524,34046705,65003136,745432677,267453792,267453792,0,0,0,PASS,1568680204,487224096,PASS
dmb_st,after_every,dram,random,536870912,32,1000000,0,1,0,0,32000000,865922753,269099648,33000229,16436422,34153066,65003147,750700534,1023674496,1023674496,0,0,0,PASS,1563337582,485485472,PASS
dmb_st,after_every,dram,random,536870912,32,1000000,0,2,0,0,32000000,864156827,268508704,32999883,16387619,34113221,65002947,748955009,1777597984,1777597984,0,0,0,PASS,1555413775,483228032,PASS
dmb_st,after_every,dram,random,536870912,32,1000000,0,3,0,0,32000000,866215254,269128480,32999712,16471902,34181037,65003143,750275462,2529798144,2529798144,0,0,0,PASS,1572948733,488606848,PASS
dmb_st,after_every,dram,random,536870912,32,1000000,0,4,0,0,32000000,864156254,268476256,32999664,16382743,34108554,65003272,748884829,3286755072,3286755072,0,0,0,PASS,1573623776,488762816,PASS
dmb_st,after_every,dram,random,536870912,32,1000000,0,5,0,0,32000000,863953329,268443904,32999670,16396764,34125168,65003072,748708797,4043834592,4043834592,0,0,0,PASS,1565615008,486315616,PASS
dmb_st,after_every,dram,random,536870912,32,1000000,0,6,0,0,32000000,862924960,268179936,32999591,16365200,34093633,65003087,747197864,4798187872,4798187872,0,0,0,PASS,1579021125,490480672,PASS
dmb_st,after_every,dram,random,536870912,32,1000000,0,7,0,0,32000000,862339727,267917216,33000323,16348979,34125438,65003057,747141502,5556488224,5556488224,0,0,0,PASS,1576004073,489560448,PASS
dmb_st,after_every,dram,random,536870912,32,1000000,0,8,0,0,32000000,862015863,267914784,32998674,16335701,34092194,65003124,746831023,6313791296,6313791296,0,0,0,PASS,1589835195,493844512,PASS
dmb_st,after_every,dram,random,536870912,32,1000000,0,9,0,0,32000000,863453040,268365344,32998163,16400284,34199320,65003391,748294926,7075884448,7075884448,0,0,0,PASS,1580868445,491009376,PASS
dmb_st,after_every,dram,random,536870912,64,1000000,0,0,0,0,64000000,1087623417,338043904,64998333,15808312,65915196,129004791,854296986,337999648,337999648,0,0,0,PASS,2976920624,924678816,PASS
dmb_st,after_every,dram,random,536870912,64,1000000,0,1,0,0,64000000,1086527027,337625280,64999323,15883494,65916383,129004759,853746001,1600036800,1600036800,0,0,0,PASS,2960370209,919528800,PASS
dmb_st,after_every,dram,random,536870912,64,1000000,0,2,0,0,64000000,1085792255,337432192,65000255,15920386,65887007,129004566,853232575,2856794464,2856794464,0,0,0,PASS,2956791701,918213344,PASS
dmb_st,after_every,dram,random,536870912,64,1000000,0,3,0,0,64000000,1085933250,337493504,64999625,15916901,65914339,129004636,853324190,4112354784,4112354784,0,0,0,PASS,2971221945,922812192,PASS
dmb_st,after_every,dram,random,536870912,64,1000000,0,4,0,0,64000000,1087241007,337926816,64999680,15966604,65931559,129004664,854734594,5372839456,5372839456,0,0,0,PASS,2941870801,913583968,PASS
dmb_st,after_every,dram,random,536870912,64,1000000,0,5,0,0,64000000,1086514624,337800608,65000524,15960266,65918017,129004531,853954447,6624018624,6624018624,0,0,0,PASS,2954329555,917570880,PASS
dmb_st,after_every,dram,random,536870912,64,1000000,0,6,0,0,64000000,1087675589,338060992,65000470,15993412,65976709,129004429,854826157,7879488704,7879488704,0,0,0,PASS,2972420808,923169344,PASS
dmb_st,after_every,dram,random,536870912,64,1000000,0,7,0,0,64000000,1086584392,337688352,64999577,15952820,65922951,129004540,854003264,9140133088,9140133088,0,0,0,PASS,2967718891,921535840,PASS
dmb_st,after_every,dram,random,536870912,64,1000000,0,8,0,0,64000000,1085635487,337429408,64999738,15922364,65898981,129004678,853019623,10398940032,10398940032,0,0,0,PASS,2969379057,922591904,PASS
dmb_st,after_every,dram,random,536870912,64,1000000,0,9,0,0,64000000,1086370232,337688960,65000806,15948490,65936152,129004652,853693639,11658690528,11658690528,0,0,0,PASS,2961162487,919603936,PASS
