treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
stlr,after_every,l3,random,8388608,4,1000000,400000,3,0,0,4000000,32448833,10124192,4950653,1617913,4514257,9000219,21297561,87245280,87245280,0,0,0,PASS,49898637,15510976,PASS
stlr,after_every,l3,random,8388608,4,1000000,400000,4,0,0,4000000,32552616,10124064,4950817,1618553,4511689,9000188,21382625,112861184,112861184,0,0,0,PASS,49646953,15429760,PASS
stlr,after_every,l3,random,8388608,4,1000000,400000,5,0,0,4000000,32414012,10081312,4951007,1615160,4508842,9000222,21263529,138353248,138353248,0,0,0,PASS,49495532,15384160,PASS
stlr,after_every,l3,random,8388608,4,1000000,400000,6,0,0,4000000,32545628,10124064,4951088,1621240,4512043,9000209,21393918,163842560,163842560,0,0,0,PASS,49888575,15505888,PASS
stlr,after_every,l3,random,8388608,4,1000000,400000,7,0,0,4000000,32636216,10160160,4950491,1611278,4510789,9000219,21389077,189489056,189489056,0,0,0,PASS,50708112,15758944,PASS
stlr,after_every,l3,random,8388608,4,1000000,400000,8,0,0,4000000,32483089,10125088,4951041,1614550,4511142,9000208,21301251,215341184,215341184,0,0,0,PASS,50045854,15556288,PASS
stlr,after_every,l3,random,8388608,4,1000000,400000,9,0,0,4000000,32339895,10058880,4951039,1610801,4507014,9000193,21197247,240936800,240936800,0,0,0,PASS,49854052,15495264,PASS
stlr,after_every,l3,random,8388608,8,1000000,400000,0,0,0,8000000,58452454,18189760,8890044,3258015,7946504,17000344,35892758,18177984,18177984,0,0,0,PASS,99702615,30980640,PASS
stlr,after_every,l3,random,8388608,8,1000000,400000,1,0,0,8000000,58336197,18144832,8890125,3268147,7930478,17000275,35805229,67279520,67279520,0,0,0,PASS,98935810,30742272,PASS
stlr,after_every,l3,random,8388608,8,1000000,400000,2,0,0,8000000,58120561,18096096,8890201,3264617,7937465,17000349,35617499,116081248,116081248,0,0,0,PASS,98116304,30477984,PASS
stlr,after_every,l3,random,8388608,8,1000000,400000,3,0,0,8000000,58234634,18110528,8889948,3273729,7940051,17000306,35749471,164648544,164648544,0,0,0,PASS,97723780,30370496,PASS
stlr,after_every,l3,random,8388608,8,1000000,400000,4,0,0,8000000,57750809,17954816,8890047,3250644,7944232,17000332,35266455,212952992,212952992,0,0,0,PASS,97419901,30310304,PASS
stlr,after_every,l3,random,8388608,8,1000000,400000,5,0,0,8000000,57317083,17817312,8890031,3237048,7942275,17000309,34687560,261024096,261024096,0,0,0,PASS,97644151,30335008,PASS
stlr,after_every,l3,random,8388608,8,1000000,400000,6,0,0,8000000,57671331,17926304,8889911,3257059,7950469,17000271,35069865,309265696,309265696,0,0,0,PASS,97253659,30206432,PASS
stlr,after_every,l3,random,8388608,8,1000000,400000,7,0,0,8000000,57782211,17966112,8890011,3261456,7944687,17000303,35153153,357418560,357418560,0,0,0,PASS,97126821,30179904,PASS
stlr,after_every,l3,random,8388608,8,1000000,400000,8,0,0,8000000,57663005,17925056,8889959,3253835,7942808,17000267,35059531,405500000,405500000,0,0,0,PASS,96960822,30116864,PASS
stlr,after_every,l3,random,8388608,8,1000000,400000,9,0,0,8000000,57583727,17897184,8889897,3256775,7933930,17000344,34947209,453494752,453494752,0,0,0,PASS,97057151,30149056,PASS
stlr,after_every,l3,random,8388608,16,1000000,400000,0,0,0,16000000,119634720,37187232,16767305,7014401,14677816,33000633,77094263,37173536,37173536,0,0,0,PASS,181369215,56345728,PASS
stlr,after_every,l3,random,8388608,16,1000000,400000,1,0,0,16000000,118888024,36928288,16767320,7006538,14642730,33000550,76341310,130412992,130412992,0,0,0,PASS,180399356,56023392,PASS
stlr,after_every,l3,random,8388608,16,1000000,400000,2,0,0,16000000,118630700,36863360,16767334,6994797,14645207,33000602,76049694,223279168,223279168,0,0,0,PASS,179897728,55859328,PASS
stlr,after_every,l3,random,8388608,16,1000000,400000,3,0,0,16000000,118085029,36679904,16767614,6955953,14647545,33000637,75502811,315796608,315796608,0,0,0,PASS,179596756,55768960,PASS
stlr,after_every,l3,random,8388608,16,1000000,400000,4,0,0,16000000,118446807,36794048,16767552,6986830,14650634,33000589,75909461,408337984,408337984,0,0,0,PASS,179922109,55880576,PASS
stlr,after_every,l3,random,8388608,16,1000000,400000,5,0,0,16000000,118179891,36706496,16767669,6967363,14634885,33000632,75571673,500903872,500903872,0,0,0,PASS,179308234,55692000,PASS
stlr,after_every,l3,random,8388608,16,1000000,400000,6,0,0,16000000,118408935,36782208,16767245,6988490,14647675,33000550,75843096,593357120,593357120,0,0,0,PASS,179496039,55725248,PASS
stlr,after_every,l3,random,8388608,16,1000000,400000,7,0,0,16000000,118686318,36865760,16767433,7010378,14651819,33000695,76103272,685927648,685927648,0,0,0,PASS,179166297,55653920,PASS
stlr,after_every,l3,random,8388608,16,1000000,400000,8,0,0,16000000,118190671,36718624,16767390,6973326,14637129,33000615,75596347,778256512,778256512,0,0,0,PASS,179613836,55763488,PASS
stlr,after_every,l3,random,8388608,16,1000000,400000,9,0,0,16000000,118143384,36693216,16767454,6968261,14649278,33000658,75555676,870693152,870693152,0,0,0,PASS,179864061,55840320,PASS
stlr,after_every,l3,random,8388608,32,1000000,400000,0,0,0,32000000,216098378,67118784,32522330,11620575,27672729,65004290,136494760,67108032,67108032,0,0,0,PASS,357470321,110992256,PASS
stlr,after_every,l3,random,8388608,32,1000000,400000,1,0,0,32000000,214262501,66592416,32522005,11568146,27685414,65004283,134502186,244633408,244633408,0,0,0,PASS,356186678,110580576,PASS
stlr,after_every,l3,random,8388608,32,1000000,400000,2,0,0,32000000,213887840,66437536,32521921,11560950,27670466,65004194,134105541,421617632,421617632,0,0,0,PASS,355413598,110339840,PASS
stlr,after_every,l3,random,8388608,32,1000000,400000,3,0,0,32000000,213750056,66374528,32522179,11560622,27687977,65004167,133978431,598312576,598312576,0,0,0,PASS,355431934,110377952,PASS
stlr,after_every,l3,random,8388608,32,1000000,400000,4,0,0,32000000,214078940,66482528,32522607,11578458,27670122,65004222,134361062,775128672,775128672,0,0,0,PASS,354961991,110201696,PASS
stlr,after_every,l3,random,8388608,32,1000000,400000,5,0,0,32000000,214119043,66507072,32522451,11580005,27680369,65004198,134372083,951797824,951797824,0,0,0,PASS,355006956,110229248,PASS
stlr,after_every,l3,random,8388608,32,1000000,400000,6,0,0,32000000,214283857,66561664,32521149,11595885,27728767,65004279,134584068,1128557504,1128557504,0,0,0,PASS,354534034,110060096,PASS
stlr,after_every,l3,random,8388608,32,1000000,400000,7,0,0,32000000,214012269,66453888,32521082,11571997,27687513,65004067,134282894,1305052384,1305052384,0,0,0,PASS,354389412,110012512,PASS
stlr,after_every,l3,random,8388608,32,1000000,400000,8,0,0,32000000,214129398,66514432,32521976,11586314,27671457,65004229,134412841,1481541152,1481541152,0,0,0,PASS,354469188,110067840,PASS
stlr,after_every,l3,random,8388608,32,1000000,400000,9,0,0,32000000,213951465,66445152,32522397,11575120,27666915,65004134,134206789,1658033600,1658033600,0,0,0,PASS,354314247,110008480,PASS
stlr,after_every,l3,random,8388608,64,1000000,400000,0,0,0,64000000,353864714,109936192,64013955,19624039,52963919,129001783,194069833,109906784,109906784,0,0,0,PASS,696768019,216310496,PASS
stlr,after_every,l3,random,8388608,64,1000000,400000,1,0,0,64000000,352518654,109459616,64015351,19611564,52896657,129001793,192688271,435626496,435626496,0,0,0,PASS,697005194,216369888,PASS
stlr,after_every,l3,random,8388608,64,1000000,400000,2,0,0,64000000,352823531,109578080,64014268,19638759,52984507,129001716,192927306,761540032,761540032,0,0,0,PASS,698532090,216858816,PASS
stlr,after_every,l3,random,8388608,64,1000000,400000,3,0,0,64000000,354057796,110059840,64014308,19737795,52970039,129001721,196777925,1088297056,1088297056,0,0,0,PASS,696336882,216155264,PASS
stlr,after_every,l3,random,8388608,64,1000000,400000,4,0,0,64000000,353795231,109890336,64013925,19754345,52972315,129001682,196248710,1414304224,1414304224,0,0,0,PASS,697999270,216696320,PASS
stlr,after_every,l3,random,8388608,64,1000000,400000,5,0,0,64000000,353692901,109824160,64014015,19728161,52942060,129001749,196235876,1740775584,1740775584,0,0,0,PASS,695277710,215814976,PASS
stlr,after_every,l3,random,8388608,64,1000000,400000,6,0,0,64000000,353587887,109784416,64015139,19723797,52944568,129001752,195942833,2066335392,2066335392,0,0,0,PASS,695758120,215999840,PASS
stlr,after_every,l3,random,8388608,64,1000000,400000,7,0,0,64000000,353568050,109830080,64014705,19729563,52975639,129001631,195993051,2392101312,2392101312,0,0,0,PASS,694337251,215508032,PASS
stlr,after_every,l3,random,8388608,64,1000000,400000,8,0,0,64000000,353451163,109772352,64015825,19721490,52923628,129001725,195805811,2717359648,2717359648,0,0,0,PASS,695070792,215760288,PASS
stlr,after_every,l3,random,8388608,64,1000000,400000,9,0,0,64000000,353513066,109767552,64014690,19738846,52958847,129001673,195838459,3042840096,3042840096,0,0,0,PASS,699362955,217113600,PASS
stlr,after_every,dram,random,536870912,1,1000000,0,0,0,0,1000000,629545494,195676160,2000096,2605142,6388271,3001436,605322889,195654368,195654368,0,0,0,PASS,339636925,105585280,PASS
stlr,after_every,dram,random,536870912,1,1000000,0,1,0,0,1000000,315571433,98189248,1999925,2481704,6753391,3000765,292033950,399344736,399344736,0,0,0,PASS,322017499,100131552,PASS
stlr,after_every,dram,random,536870912,1,1000000,0,2,0,0,1000000,357646561,111188096,1999823,2492697,6824064,3000870,334007701,610618368,610618368,0,0,0,PASS,324715964,101000352,PASS
stlr,after_every,dram,random,536870912,1,1000000,0,3,0,0,1000000,318298977,98934720,1999864,2502867,6856195,3000777,294152311,810484096,810484096,0,0,0,PASS,318179517,98986368,PASS
stlr,after_every,dram,random,536870912,1,1000000,0,4,0,0,1000000,319180875,99251136,1999876,2511530,6942258,3000752,294795252,1008616928,1008616928,0,0,0,PASS,317850446,98839584,PASS
stlr,after_every,dram,random,536870912,1,1000000,0,5,0,0,1000000,315228974,97995360,1999868,2495333,6776570,3000806,291271331,1205413280,1205413280,0,0,0,PASS,315430780,98044992,PASS
stlr,after_every,dram,random,536870912,1,1000000,0,6,0,0,1000000,314388707,97803904,1999857,2494943,6798831,3000766,290395129,1401178464,1401178464,0,0,0,PASS,314820332,97851040,PASS
stlr,after_every,dram,random,536870912,1,1000000,0,7,0,0,1000000,314921155,97934304,1999853,2499365,6811065,3000751,290870470,1596894080,1596894080,0,0,0,PASS,316368580,98332672,PASS
stlr,after_every,dram,random,536870912,1,1000000,0,8,0,0,1000000,318554098,99029984,1999879,2510018,6918962,3000762,294335344,1794221344,1794221344,0,0,0,PASS,314812775,97844192,PASS
stlr,after_every,dram,random,536870912,1,1000000,0,9,0,0,1000000,316463624,98390496,1999855,2505602,6898939,3000747,292275580,1990401216,1990401216,0,0,0,PASS,316053585,98231968,PASS
stlr,after_every,dram,random,536870912,2,1000000,0,0,0,0,2000000,617669775,192034848,3000340,3311012,4323068,5001625,603958536,191966464,191966464,0,0,0,PASS,483145899,150274080,PASS
stlr,after_every,dram,random,536870912,2,1000000,0,1,0,0,2000000,479359807,149031424,2999811,3090402,4594433,5001301,465431058,491213472,491213472,0,0,0,PASS,475444160,147826656,PASS
stlr,after_every,dram,random,536870912,2,1000000,0,2,0,0,2000000,466215118,144911936,2999853,3107620,4589241,5001289,452179723,783872928,783872928,0,0,0,PASS,463780893,144171008,PASS
stlr,after_every,dram,random,536870912,2,1000000,0,3,0,0,2000000,462162164,143798656,2999818,3112866,4599994,5001249,448132013,1071723232,1071723232,0,0,0,PASS,461387486,143426752,PASS
stlr,after_every,dram,random,536870912,2,1000000,0,4,0,0,2000000,465006837,144590976,2999680,3119220,4573006,5001273,450981916,1359676224,1359676224,0,0,0,PASS,461366862,143454592,PASS
stlr,after_every,dram,random,536870912,2,1000000,0,5,0,0,2000000,477477396,148455680,2999682,3103367,4570153,5001287,463562806,1651512288,1651512288,0,0,0,PASS,478777346,148813472,PASS
stlr,after_every,dram,random,536870912,2,1000000,0,6,0,0,2000000,461528918,143460672,2999702,3104092,4519222,5001277,447546237,1943747584,1943747584,0,0,0,PASS,463629026,144168800,PASS
stlr,after_every,dram,random,536870912,2,1000000,0,7,0,0,2000000,460532591,143118944,2999705,3104885,4533916,5001275,446552036,2230948352,2230948352,0,0,0,PASS,460597235,143211232,PASS
stlr,after_every,dram,random,536870912,2,1000000,0,8,0,0,2000000,460040949,142975776,2999722,3107681,4517151,5001258,446097633,2517056800,2517056800,0,0,0,PASS,460634484,143217856,PASS
stlr,after_every,dram,random,536870912,2,1000000,0,9,0,0,2000000,458995583,142705920,2999678,3106515,4522934,5001274,445031764,2802878048,2802878048,0,0,0,PASS,460616466,143147808,PASS
stlr,after_every,dram,random,536870912,4,1000000,0,0,0,0,4000000,635646763,197640288,5006466,5508940,7218877,9001947,618637229,197568480,197568480,0,0,0,PASS,615447242,191289312,PASS
stlr,after_every,dram,random,536870912,4,1000000,0,1,0,0,4000000,620735117,192934208,5005861,5422831,7728060,9001893,602650909,581749568,581749568,0,0,0,PASS,619617807,192650368,PASS
stlr,after_every,dram,random,536870912,4,1000000,0,2,0,0,4000000,621175565,193143584,5010406,5440882,7757294,9001927,602989781,967412384,967412384,0,0,0,PASS,622041541,193320544,PASS
stlr,after_every,dram,random,536870912,4,1000000,0,3,0,0,4000000,620530975,192909408,5003231,5428252,7741317,9001947,602508699,1353579936,1353579936,0,0,0,PASS,620185248,192858624,PASS
stlr,after_every,dram,random,536870912,4,1000000,0,4,0,0,4000000,622388112,193447392,5010280,5442952,7741210,9002001,604310463,1739789024,1739789024,0,0,0,PASS,621513651,193254368,PASS
stlr,after_every,dram,random,536870912,4,1000000,0,5,0,0,4000000,617206078,191872288,5010402,5422039,7723892,9001992,599314988,2124836128,2124836128,0,0,0,PASS,618239001,192216512,PASS
stlr,after_every,dram,random,536870912,4,1000000,0,6,0,0,4000000,617628820,191987680,5010703,5440922,7760327,9002035,599624688,2508949536,2508949536,0,0,0,PASS,616561143,191644480,PASS
stlr,after_every,dram,random,536870912,4,1000000,0,7,0,0,4000000,616498521,191657632,5011553,5443534,7739256,9002000,598543274,2892162304,2892162304,0,0,0,PASS,614071807,190826208,PASS
stlr,after_every,dram,random,536870912,4,1000000,0,8,0,0,4000000,616425211,191633952,5010353,5451392,7763709,9002019,598323959,3274552992,3274552992,0,0,0,PASS,614803998,191165344,PASS
stlr,after_every,dram,random,536870912,4,1000000,0,9,0,0,4000000,614505259,190983136,5010886,5448725,7721398,9001920,596656292,3656600992,3656600992,0,0,0,PASS,610673068,189773632,PASS
stlr,after_every,dram,random,536870912,8,1000000,0,0,0,0,8000000,677173717,210521792,9003952,9929571,14302375,17002038,646573896,210475488,210475488,0,0,0,PASS,694098704,215722400,PASS
stlr,after_every,dram,random,536870912,8,1000000,0,1,0,0,8000000,693780272,215682560,9004117,10149182,15580876,17002072,662048276,641798816,641798816,0,0,0,PASS,694626275,215915840,PASS
stlr,after_every,dram,random,536870912,8,1000000,0,2,0,0,8000000,693869627,215634848,9004056,10151973,15650737,17002133,661990852,1073267840,1073267840,0,0,0,PASS,694697468,215943360,PASS
stlr,after_every,dram,random,536870912,8,1000000,0,3,0,0,8000000,693876043,215749024,9004055,10159378,15646558,17002092,661977103,1504827104,1504827104,0,0,0,PASS,695562446,216175136,PASS
stlr,after_every,dram,random,536870912,8,1000000,0,4,0,0,8000000,695366207,216149824,9004313,10177351,15737182,17002115,663375329,1937068000,1937068000,0,0,0,PASS,694419077,215870976,PASS
stlr,after_every,dram,random,536870912,8,1000000,0,5,0,0,8000000,694163327,215748352,9004178,10172460,15755656,17002124,662235597,2368607168,2368607168,0,0,0,PASS,694579692,215941280,PASS
stlr,after_every,dram,random,536870912,8,1000000,0,6,0,0,8000000,693276263,215514400,9004120,10161171,15651663,17002094,661377040,2799988384,2799988384,0,0,0,PASS,693771126,215702176,PASS
stlr,after_every,dram,random,536870912,8,1000000,0,7,0,0,8000000,692560797,215291584,9005609,10166281,15640355,17002072,660785641,3230875264,3230875264,0,0,0,PASS,691466563,214995072,PASS
stlr,after_every,dram,random,536870912,8,1000000,0,8,0,0,8000000,689546836,214320256,9004159,10162249,15770551,17002050,657818963,3660103840,3660103840,0,0,0,PASS,689406658,214309280,PASS
stlr,after_every,dram,random,536870912,8,1000000,0,9,0,0,8000000,687725866,213822912,9004454,10159047,15690025,17002074,656015348,4088121472,4088121472,0,0,0,PASS,687609762,213775008,PASS
stlr,after_every,dram,random,536870912,16,1000000,0,0,0,0,16000000,751383538,233533632,16998171,15775396,22392569,33002794,701669890,233510784,233510784,0,0,0,PASS,762756682,237133280,PASS
stlr,after_every,dram,random,536870912,16,1000000,0,1,0,0,16000000,762647942,237117408,16997697,16375139,23702790,33002725,712660356,707619968,707619968,0,0,0,PASS,762305661,237013184,PASS
stlr,after_every,dram,random,536870912,16,1000000,0,2,0,0,16000000,762322345,236972096,16997658,16422866,23962885,33002794,712241196,1181475392,1181475392,0,0,0,PASS,761045725,236583488,PASS
stlr,after_every,dram,random,536870912,16,1000000,0,3,0,0,16000000,760717114,236455072,16997879,16415713,24144174,33002887,710665273,1654393696,1654393696,0,0,0,PASS,759314353,236027904,PASS
stlr,after_every,dram,random,536870912,16,1000000,0,4,0,0,16000000,759992677,236232096,16997853,16414086,24222481,33002842,709949324,2126574080,2126574080,0,0,0,PASS,759103641,235958464,PASS
stlr,after_every,dram,random,536870912,16,1000000,0,5,0,0,16000000,758880087,235841280,16997595,16355963,23916620,33002802,708810491,2598285088,2598285088,0,0,0,PASS,758607076,235781856,PASS
stlr,after_every,dram,random,536870912,16,1000000,0,6,0,0,16000000,758271774,235724288,16998074,16343519,24125766,33002752,708226928,3069684672,3069684672,0,0,0,PASS,757323853,235382176,PASS
stlr,after_every,dram,random,536870912,16,1000000,0,7,0,0,16000000,758040879,235682144,16997804,16320143,24007362,33002807,708014228,3540659072,3540659072,0,0,0,PASS,757511792,235506944,PASS
stlr,after_every,dram,random,536870912,16,1000000,0,8,0,0,16000000,757638361,235461568,16997884,16302457,23880629,33002733,707618585,4011532704,4011532704,0,0,0,PASS,756638664,235158784,PASS
stlr,after_every,dram,random,536870912,16,1000000,0,9,0,0,16000000,756722480,235297536,16998738,16270669,24080649,33002901,706849025,4481897952,4481897952,0,0,0,PASS,756700973,235206944,PASS
stlr,after_every,dram,random,536870912,32,1000000,0,0,0,0,32000000,868791362,269971808,32995968,16655843,34308703,65004593,778075181,269949792,269949792,0,0,0,PASS,1100097471,341851392,PASS
stlr,after_every,dram,random,536870912,32,1000000,0,1,0,0,32000000,875050420,271975744,32995818,17018476,34527590,65004571,784388518,883661408,883661408,0,0,0,PASS,1097584876,341036384,PASS
stlr,after_every,dram,random,536870912,32,1000000,0,2,0,0,32000000,874550165,271793888,32996132,16998732,34559203,65004405,783845118,1496395808,1496395808,0,0,0,PASS,1096654250,340801120,PASS
stlr,after_every,dram,random,536870912,32,1000000,0,3,0,0,32000000,873393517,271485312,32995574,16972950,34504336,65004477,782732532,2108531776,2108531776,0,0,0,PASS,1097177667,340936192,PASS
stlr,after_every,dram,random,536870912,32,1000000,0,4,0,0,32000000,873262150,271410528,32995851,17002372,34545933,65004368,782669447,2720753120,2720753120,0,0,0,PASS,1099288155,341613824,PASS
stlr,after_every,dram,random,536870912,32,1000000,0,5,0,0,32000000,872328793,271086976,32995280,16935818,34497356,65004507,781670790,3333357088,3333357088,0,0,0,PASS,1099255063,341563680,PASS
stlr,after_every,dram,random,536870912,32,1000000,0,6,0,0,32000000,871050185,270727168,32995436,16902810,34460452,65004383,780375165,3945521824,3945521824,0,0,0,PASS,1098737680,341448160,PASS
stlr,after_every,dram,random,536870912,32,1000000,0,7,0,0,32000000,872458116,271147136,32996189,16968834,34550238,65004495,781809339,4557982208,4557982208,0,0,0,PASS,1096843307,340876352,PASS
stlr,after_every,dram,random,536870912,32,1000000,0,8,0,0,32000000,871761735,270897312,32996204,16911990,34518540,65004360,781198255,5169639392,5169639392,0,0,0,PASS,1100430998,341943296,PASS
stlr,after_every,dram,random,536870912,32,1000000,0,9,0,0,32000000,870690860,270596640,32995875,16899992,34468464,65004530,780087753,5782071008,5782071008,0,0,0,PASS,1099261935,341624352,PASS
stlr,after_every,dram,random,536870912,64,1000000,0,0,0,0,64000000,1082944458,336724384,64997660,15845454,65833528,129004932,900663487,336628256,336628256,0,0,0,PASS,2488724297,773007328,PASS
stlr,after_every,dram,random,536870912,64,1000000,0,1,0,0,64000000,1083536376,336716704,64999421,15934997,65825991,129004847,901563049,1446224032,1446224032,0,0,0,PASS,2487707603,772858944,PASS
stlr,after_every,dram,random,536870912,64,1000000,0,2,0,0,64000000,1086110568,337609184,64997738,16019553,65934932,129004772,904205528,2556487456,2556487456,0,0,0,PASS,2485788578,772056672,PASS
stlr,after_every,dram,random,536870912,64,1000000,0,3,0,0,64000000,1083150146,336692864,64998551,15933889,65827300,129004791,901129240,3665071552,3665071552,0,0,0,PASS,2484609460,771729184,PASS
stlr,after_every,dram,random,536870912,64,1000000,0,4,0,0,64000000,1083460830,336705408,64999112,15938007,65857911,129004880,901449160,4773395008,4773395008,0,0,0,PASS,2485634928,772031200,PASS
stlr,after_every,dram,random,536870912,64,1000000,0,5,0,0,64000000,1083841177,336948800,64998753,15963954,65891156,129004763,901860805,5882180736,5882180736,0,0,0,PASS,2487704992,772673728,PASS
stlr,after_every,dram,random,536870912,64,1000000,0,6,0,0,64000000,1082651685,336456416,64998302,15930803,65809246,129004698,900611115,6991138560,6991138560,0,0,0,PASS,2487583714,772804160,PASS
stlr,after_every,dram,random,536870912,64,1000000,0,7,0,0,64000000,1083079493,336608448,64999023,15945744,65826661,129004827,901065978,8100322720,8100322720,0,0,0,PASS,2486859834,772414880,PASS
stlr,after_every,dram,random,536870912,64,1000000,0,8,0,0,64000000,1083929332,336913216,64997605,15967886,65886358,129004750,901901381,9209473568,9209473568,0,0,0,PASS,2485530080,772057536,PASS
stlr,after_every,dram,random,536870912,64,1000000,0,9,0,0,64000000,1082417727,336464704,64997104,15917385,65823509,129004848,900268716,10317802688,10317802688,0,0,0,PASS,2485745430,772062656,PASS
