treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
cas,acqrel,miss,random,536870912,4,1000000,0,6,0,0,4000000,243782733,75846048,4008679,4556384,6835585,16001982,224914853,981065888,981065888,0,0,0,PASS,243788261,75846272,PASS
cas,acqrel,miss,random,536870912,4,1000000,0,7,0,0,4000000,243868018,75841088,4009051,4571923,7019968,16001959,224983417,1132695552,1132695552,0,0,0,PASS,243186135,75664704,PASS
cas,acqrel,miss,random,536870912,4,1000000,0,8,0,0,4000000,242404415,75404960,4007195,4473904,6256315,16001965,223536691,1283697024,1283697024,0,0,0,PASS,243362291,75685312,PASS
cas,acqrel,miss,random,536870912,4,1000000,0,9,0,0,4000000,244441419,76018944,4008694,4569443,7027236,16001990,225551754,1435368032,1435368032,0,0,0,PASS,243363390,75708960,PASS
cas,acqrel,miss,random,536870912,8,1000000,0,0,0,0,8000000,467824043,145448672,8007408,8077398,8215078,32003815,431298756,145425344,145425344,0,0,0,PASS,466818967,145196896,PASS
cas,acqrel,miss,random,536870912,8,1000000,0,1,0,0,8000000,467517353,145240544,8007327,8064540,8199418,32003872,431015941,435729536,435729536,0,0,0,PASS,467118489,145151072,PASS
cas,acqrel,miss,random,536870912,8,1000000,0,2,0,0,8000000,466893652,145092160,8007076,8040511,8140475,32003890,430393086,725911264,725911264,0,0,0,PASS,466593554,144979552,PASS
cas,acqrel,miss,random,536870912,8,1000000,0,3,0,0,8000000,466138834,144893856,8006992,8006795,8097207,32003857,429643374,1015691232,1015691232,0,0,0,PASS,466866484,145083328,PASS
cas,acqrel,miss,random,536870912,8,1000000,0,4,0,0,8000000,467387129,145260064,8007403,8072305,8216365,32003871,430886879,1305963488,1305963488,0,0,0,PASS,466792672,145118176,PASS
cas,acqrel,miss,random,536870912,8,1000000,0,5,0,0,8000000,467241851,145227328,8007269,8071178,8218303,32003818,430733054,1596208672,1596208672,0,0,0,PASS,466532929,144975296,PASS
cas,acqrel,miss,random,536870912,8,1000000,0,6,0,0,8000000,466247694,144855136,8007341,8025207,8131431,32003878,429749387,1885985184,1885985184,0,0,0,PASS,466539341,144936064,PASS
cas,acqrel,miss,random,536870912,8,1000000,0,7,0,0,8000000,466858663,145088608,8007251,8052839,8182431,32003848,430356871,2175953856,2175953856,0,0,0,PASS,467266596,145274368,PASS
cas,acqrel,miss,random,536870912,8,1000000,0,8,0,0,8000000,466501692,144918016,8007037,8036696,8150843,32003879,430005858,2466036320,2466036320,0,0,0,PASS,466901479,145081920,PASS
cas,acqrel,miss,random,536870912,8,1000000,0,9,0,0,8000000,466746397,145083872,8007182,8046815,8172703,32003886,430249406,2756093760,2756093760,0,0,0,PASS,466026067,144778368,PASS
cas,acqrel,miss,random,536870912,16,1000000,0,0,0,0,16000000,919239624,285782176,16014943,16048008,16290214,64007642,848123806,285684352,285684352,0,0,0,PASS,917362191,285108448,PASS
cas,acqrel,miss,random,536870912,16,1000000,0,1,0,0,16000000,917697562,285128896,16014597,15979318,16176891,64007732,846576752,855780128,855780128,0,0,0,PASS,917722581,285186112,PASS
cas,acqrel,miss,random,536870912,16,1000000,0,2,0,0,16000000,918142565,285352928,16014688,15979021,16187635,64007681,847016883,1426193952,1426193952,0,0,0,PASS,917204293,285024288,PASS
cas,acqrel,miss,random,536870912,16,1000000,0,3,0,0,16000000,917592175,285165184,16014652,15979291,16171835,64007737,846466836,1996290656,1996290656,0,0,0,PASS,917288071,285091840,PASS
cas,acqrel,miss,random,536870912,16,1000000,0,4,0,0,16000000,917249471,285088608,16014746,15979636,16174712,64007742,846136579,2566283456,2566283456,0,0,0,PASS,917132853,284987456,PASS
cas,acqrel,miss,random,536870912,16,1000000,0,5,0,0,16000000,917342483,285010592,16014317,15979880,16134083,64007679,846218171,3136226688,3136226688,0,0,0,PASS,917186686,285068000,PASS
cas,acqrel,miss,random,536870912,16,1000000,0,6,0,0,16000000,917237427,284968768,16014454,15979846,16143213,64007738,846120218,3706144864,3706144864,0,0,0,PASS,917043232,284881088,PASS
cas,acqrel,miss,random,536870912,16,1000000,0,7,0,0,16000000,917348620,285015584,16014544,15978968,16141217,64007629,846249338,4275938752,4275938752,0,0,0,PASS,917025919,284916160,PASS
cas,acqrel,miss,random,536870912,16,1000000,0,8,0,0,16000000,917256828,285020992,16014385,15979629,16176458,64007827,846141639,4845746208,4845746208,0,0,0,PASS,916969736,284866272,PASS
cas,acqrel,miss,random,536870912,16,1000000,0,9,0,0,16000000,917231305,285008928,16014535,15980600,16140109,64007715,846114305,5415498176,5415498176,0,0,0,PASS,916930316,284857568,PASS
cas,acqrel,miss,random,536870912,32,1000000,0,0,0,0,32000000,1811866545,562973888,32032396,32022113,32418888,128015386,1671713933,562886592,562886592,0,0,0,PASS,1809791794,562349856,PASS
cas,acqrel,miss,random,536870912,32,1000000,0,1,0,0,32000000,1810693081,562567552,32030464,31960711,32343587,128015399,1670544988,1687568096,1687568096,0,0,0,PASS,1810145163,562202176,PASS
cas,acqrel,miss,random,536870912,32,1000000,0,2,0,0,32000000,1810026623,562392960,32030647,31962470,32292448,128015309,1669881637,2811938688,2811938688,0,0,0,PASS,1809690485,562071168,PASS
cas,acqrel,miss,random,536870912,32,1000000,0,3,0,0,32000000,1810291110,562447648,32030576,31961687,32358234,128015323,1670141271,3936313248,3936313248,0,0,0,PASS,1809741382,562171680,PASS
cas,acqrel,miss,random,536870912,32,1000000,0,4,0,0,32000000,1810368706,562301696,32030661,31960203,32308705,128015530,1670213138,5060585984,5060585984,0,0,0,PASS,1809835949,562176288,PASS
cas,acqrel,miss,random,536870912,32,1000000,0,5,0,0,32000000,1810179879,562248320,32031638,31959192,32341176,128015341,1669988256,6184848576,6184848576,0,0,0,PASS,1809820790,562292064,PASS
cas,acqrel,miss,random,536870912,32,1000000,0,6,0,0,32000000,1810153058,562281696,32030788,31958955,32350384,128015337,1669996637,7309172960,7309172960,0,0,0,PASS,1809404133,562081888,PASS
cas,acqrel,miss,random,536870912,32,1000000,0,7,0,0,32000000,1810122888,562339168,32031224,31961565,32347837,128015364,1669943663,8433380928,8433380928,0,0,0,PASS,1809782062,562264576,PASS
cas,acqrel,miss,random,536870912,32,1000000,0,8,0,0,32000000,1810238676,562333824,32030349,31960845,32311443,128015442,1670075885,9557780352,9557780352,0,0,0,PASS,1809819413,562155552,PASS
cas,acqrel,miss,random,536870912,32,1000000,0,9,0,0,32000000,1810558077,562463488,32030918,31960506,32301719,128015236,1670393204,10682128384,10682128384,0,0,0,PASS,1809843776,562124640,PASS
cas,acqrel,miss,random,536870912,64,1000000,0,0,0,0,64000000,3598710835,1118025824,64058788,64019827,64773611,256030761,3321235913,1117794816,1117794816,0,0,0,PASS,3595881087,1116991072,PASS
cas,acqrel,miss,random,536870912,64,1000000,0,1,0,0,64000000,3597435060,1117502624,64057975,63915166,64647314,256030593,3319994598,3351876832,3351876832,0,0,0,PASS,3596659361,1117238432,PASS
cas,acqrel,miss,random,536870912,64,1000000,0,2,0,0,64000000,3597588812,1117607136,64057939,63915621,64545961,256030741,3320171030,5586284960,5586284960,0,0,0,PASS,3596142046,1117070176,PASS
cas,acqrel,miss,random,536870912,64,1000000,0,3,0,0,64000000,3596523921,1117273504,64057781,63915249,64510426,256030770,3319114572,7820278272,7820278272,0,0,0,PASS,3595811205,1117073216,PASS
cas,acqrel,miss,random,536870912,64,1000000,0,4,0,0,64000000,3596964663,1117475616,64058270,63915557,64583000,256030602,3319560116,10054442048,10054442048,0,0,0,PASS,3596063599,1117678528,PASS
cas,acqrel,miss,random,536870912,64,1000000,0,5,0,0,64000000,3596771300,1117390080,64057795,63916737,64594275,256030676,3319363455,12288793696,12288793696,0,0,0,PASS,3595525592,1117164352,PASS
cas,acqrel,miss,random,536870912,64,1000000,0,6,0,0,64000000,3596535734,1117464256,64058170,63916161,64603486,256030793,3319135658,14522983488,14522983488,0,0,0,PASS,3595561908,1117106976,PASS
cas,acqrel,miss,random,536870912,64,1000000,0,7,0,0,64000000,3596440945,1117464160,64057774,63915479,64651234,256030612,3319048816,16757108736,16757108736,0,0,0,PASS,3596197879,1117259008,PASS
cas,acqrel,miss,random,536870912,64,1000000,0,8,0,0,64000000,3597000458,1117593696,64057669,63915230,64594291,256030761,3319604381,18991596384,18991596384,0,0,0,PASS,3595885320,1117188736,PASS
cas,acqrel,miss,random,536870912,64,1000000,0,9,0,0,64000000,3597309879,1117583552,64057557,63916352,64554982,256030726,3319922547,21225950208,21225950208,0,0,0,PASS,3597193418,1117535296,PASS
cas,acqrel,hit,random,2048,1,1000000,200000,0,0,0,1000000,15994783,4983104,38,14,40,4000161,245,4973280,4973280,0,0,0,PASS,16051300,5014848,PASS
cas,acqrel,hit,random,2048,1,1000000,200000,1,0,0,1000000,15995051,4984864,16,0,1,4000134,0,14948416,14948416,0,0,0,PASS,16051272,4992032,PASS
cas,acqrel,hit,random,2048,1,1000000,200000,2,0,0,1000000,15995717,4977120,10,0,1,4000134,0,24903072,24903072,0,0,0,PASS,16049453,4994080,PASS
cas,acqrel,hit,random,2048,1,1000000,200000,3,0,0,1000000,15995154,4977504,13,0,0,4000231,0,34860480,34860480,0,0,0,PASS,16048402,4992768,PASS
cas,acqrel,hit,random,2048,1,1000000,200000,4,0,0,1000000,15994961,4978656,5,0,0,4000183,0,44817824,44817824,0,0,0,PASS,16049818,4992928,PASS
cas,acqrel,hit,random,2048,1,1000000,200000,5,0,0,1000000,15995538,4990464,8,0,0,4000206,0,54786880,54786880,0,0,0,PASS,16052995,4994560,PASS
cas,acqrel,hit,random,2048,1,1000000,200000,6,0,0,1000000,15995938,4995936,10,0,1,4000230,0,64751072,64751072,0,0,0,PASS,16047375,4993248,PASS
cas,acqrel,hit,random,2048,1,1000000,200000,7,0,0,1000000,15994612,4977856,9,0,0,4000284,0,74708128,74708128,0,0,0,PASS,16049515,4996160,PASS
cas,acqrel,hit,random,2048,1,1000000,200000,8,0,0,1000000,15995210,4979168,11,0,0,4000250,0,84669344,84669344,0,0,0,PASS,16049628,4998784,PASS
cas,acqrel,hit,random,2048,1,1000000,200000,9,0,0,1000000,15994468,4976800,7,1,1,4000230,0,94630880,94630880,0,0,0,PASS,16051373,5000960,PASS
cas,acqrel,hit,random,2048,2,1000000,200000,0,0,0,2000000,31463196,9793632,42,20,44,8000468,517,9783328,9783328,0,0,0,PASS,31462291,9784288,PASS
cas,acqrel,hit,random,2048,2,1000000,200000,1,0,0,2000000,31462637,9776352,11,0,1,8000437,0,29327136,29327136,0,0,0,PASS,31461697,9769312,PASS
cas,acqrel,hit,random,2048,2,1000000,200000,2,0,0,2000000,31461699,9773280,7,0,0,8000499,0,48855360,48855360,0,0,0,PASS,31462455,9782112,PASS
cas,acqrel,hit,random,2048,2,1000000,200000,3,0,0,2000000,31463442,9773664,8,0,0,8000434,0,68396544,68396544,0,0,0,PASS,31461640,9772704,PASS
cas,acqrel,hit,random,2048,2,1000000,200000,4,0,0,2000000,31463376,9770720,7,0,0,8000499,0,87925920,87925920,0,0,0,PASS,31462001,9775264,PASS
cas,acqrel,hit,random,2048,2,1000000,200000,5,0,0,2000000,31462052,9771264,7,0,0,8000544,0,107458496,107458496,0,0,0,PASS,31462901,9776576,PASS
cas,acqrel,hit,random,2048,2,1000000,200000,6,0,0,2000000,31462802,9792768,8,0,2,8000350,0,127013856,127013856,0,0,0,PASS,31462486,9777056,PASS
cas,acqrel,hit,random,2048,2,1000000,200000,7,0,0,2000000,31462585,9801920,10,1,1,8000551,0,146560416,146560416,0,0,0,PASS,31461772,9778208,PASS
cas,acqrel,hit,random,2048,2,1000000,200000,8,0,0,2000000,31461495,9776352,7,0,0,8000653,0,166100896,166100896,0,0,0,PASS,31462131,9773664,PASS
cas,acqrel,hit,random,2048,2,1000000,200000,9,0,0,2000000,31461770,9770688,10,0,0,8000544,0,185631072,185631072,0,0,0,PASS,31463363,9772608,PASS
cas,acqrel,hit,random,2048,4,1000000,200000,0,0,0,4000000,62427605,19397600,49,29,49,16000710,1773,19388032,19388032,0,0,0,PASS,62425556,19373984,PASS
cas,acqrel,hit,random,2048,4,1000000,200000,1,0,0,4000000,62425512,19398912,15,1,16,16000818,0,58128160,58128160,0,0,0,PASS,62425072,19375232,PASS
cas,acqrel,hit,random,2048,4,1000000,200000,2,0,0,4000000,62424950,19376992,7,1,1,16000815,0,96866080,96866080,0,0,0,PASS,62424653,19377344,PASS
cas,acqrel,hit,random,2048,4,1000000,200000,3,0,0,4000000,62424325,19382368,8,1,1,16000673,0,135611712,135611712,0,0,0,PASS,62424880,19378432,PASS
cas,acqrel,hit,random,2048,4,1000000,200000,4,0,0,4000000,62424367,19375328,7,0,1,16001050,0,174351424,174351424,0,0,0,PASS,62426064,19375232,PASS
cas,acqrel,hit,random,2048,4,1000000,200000,5,0,0,4000000,62425095,19373280,8,0,1,16000822,0,213085760,213085760,0,0,0,PASS,62424258,19374368,PASS
cas,acqrel,hit,random,2048,4,1000000,200000,6,0,0,4000000,62425263,19374720,8,0,3,16000860,0,251820800,251820800,0,0,0,PASS,62424849,19371808,PASS
cas,acqrel,hit,random,2048,4,1000000,200000,7,0,0,4000000,62425585,19369568,8,0,0,16000760,0,290548192,290548192,0,0,0,PASS,62425296,19377408,PASS
cas,acqrel,hit,random,2048,4,1000000,200000,8,0,0,4000000,62425509,19406848,13,1,3,16000890,0,329292288,329292288,0,0,0,PASS,62425429,19375744,PASS
cas,acqrel,hit,random,2048,4,1000000,200000,9,0,0,4000000,62425229,19376288,8,0,1,16000772,0,368030336,368030336,0,0,0,PASS,62424455,19387712,PASS
cas,acqrel,hit,random,2048,8,1000000,200000,0,0,0,8000000,124501598,38644672,57,21,45,32001616,838,38634144,38634144,0,0,0,PASS,124502383,38649504,PASS
cas,acqrel,hit,random,2048,8,1000000,200000,1,0,0,8000000,124499900,38631776,36,3,7,32001519,0,115897984,115897984,0,0,0,PASS,124501407,38631168,PASS
cas,acqrel,hit,random,2048,8,1000000,200000,2,0,0,8000000,124501171,38627296,12,0,0,32001821,0,193141984,193141984,0,0,0,PASS,124499386,38670688,PASS
cas,acqrel,hit,random,2048,8,1000000,200000,3,0,0,8000000,124500723,38625600,11,2,10,32001777,0,270384256,270384256,0,0,0,PASS,124501483,38628032,PASS
cas,acqrel,hit,random,2048,8,1000000,200000,4,0,0,8000000,124500891,38630912,19,0,0,32001642,0,347618368,347618368,0,0,0,PASS,124501820,38625280,PASS
cas,acqrel,hit,random,2048,8,1000000,200000,5,0,0,8000000,124499008,38621056,6,0,0,32001700,0,424850304,424850304,0,0,0,PASS,124500607,38623392,PASS
cas,acqrel,hit,random,2048,8,1000000,200000,6,0,0,8000000,124499801,38626784,7,0,0,32001801,0,502086400,502086400,0,0,0,PASS,124502143,38625824,PASS
cas,acqrel,hit,random,2048,8,1000000,200000,7,0,0,8000000,124500371,38625376,6,0,0,32001732,0,579322784,579322784,0,0,0,PASS,124500967,38628736,PASS
cas,acqrel,hit,random,2048,8,1000000,200000,8,0,0,8000000,124499960,38620064,7,0,0,32001688,0,656557568,656557568,0,0,0,PASS,124501377,38642240,PASS
cas,acqrel,hit,random,2048,8,1000000,200000,9,0,0,8000000,124500109,38621568,8,0,0,32001665,0,733797056,733797056,0,0,0,PASS,124501472,38626912,PASS
cas,acqrel,hit,random,2048,16,1000000,200000,0,0,0,16000000,248540890,77123776,44,21,47,64003583,1011,77113920,77113920,0,0,0,PASS,248542200,77106848,PASS
cas,acqrel,hit,random,2048,16,1000000,200000,1,0,0,16000000,248540011,77118240,19,3,10,64003253,55,231310880,231310880,0,0,0,PASS,248542884,77132864,PASS
cas,acqrel,hit,random,2048,16,1000000,200000,2,0,0,16000000,248542847,77133184,21,2,5,64003475,0,385511648,385511648,0,0,0,PASS,248543960,77095968,PASS
cas,acqrel,hit,random,2048,16,1000000,200000,3,0,0,16000000,248538757,77091680,7,8,11,64003269,0,539683040,539683040,0,0,0,PASS,248541503,77088544,PASS
cas,acqrel,hit,random,2048,16,1000000,200000,4,0,0,16000000,248539323,77125568,9,3,19,64003741,0,693878240,693878240,0,0,0,PASS,248542246,77099680,PASS
cas,acqrel,hit,random,2048,16,1000000,200000,5,0,0,16000000,248538198,77093728,10,0,2,64003449,0,848049376,848049376,0,0,0,PASS,248540921,77099968,PASS
cas,acqrel,hit,random,2048,16,1000000,200000,6,0,0,16000000,248540364,77094336,8,0,2,64003509,0,1002229344,1002229344,0,0,0,PASS,248543500,77140768,PASS
cas,acqrel,hit,random,2048,16,1000000,200000,7,0,0,16000000,248541069,77112896,17,0,26,64003509,0,1156433184,1156433184,0,0,0,PASS,248540603,77095168,PASS
cas,acqrel,hit,random,2048,16,1000000,200000,8,0,0,16000000,248540651,77092672,8,2,6,64003406,91,1310606784,1310606784,0,0,0,PASS,248540657,77083648,PASS
cas,acqrel,hit,random,2048,16,1000000,200000,9,0,0,16000000,248542900,77110464,17,0,8,64003619,0,1464767456,1464767456,0,0,0,PASS,248541391,77099520,PASS
cas,acqrel,hit,random,2048,32,1000000,200000,0,0,0,32000000,496383359,153980864,37,36,69,128006998,1076,153968320,153968320,0,0,0,PASS,496384754,153976256,PASS
cas,acqrel,hit,random,2048,32,1000000,200000,1,0,0,32000000,496384141,153949792,15,0,30,128007065,0,461864160,461864160,0,0,0,PASS,496382939,153950944,PASS
cas,acqrel,hit,random,2048,32,1000000,200000,2,0,0,32000000,496382450,153983424,13,2,6,128006845,0,769760416,769760416,0,0,0,PASS,496384301,153974208,PASS
cas,acqrel,hit,random,2048,32,1000000,200000,3,0,0,32000000,496384672,153976192,11,0,1,128006879,0,1077668320,1077668320,0,0,0,PASS,496384330,153972256,PASS
cas,acqrel,hit,random,2048,32,1000000,200000,4,0,0,32000000,496384561,153979264,12,2,15,128007199,0,1385595104,1385595104,0,0,0,PASS,496386458,153998048,PASS
cas,acqrel,hit,random,2048,32,1000000,200000,5,0,0,32000000,496381114,153958720,10,12,12,128006407,0,1693506720,1693506720,0,0,0,PASS,496383779,153965792,PASS
cas,acqrel,hit,random,2048,32,1000000,200000,6,0,0,32000000,496381804,153956064,15,0,2,128006917,0,2001391584,2001391584,0,0,0,PASS,496385155,153970336,PASS
cas,acqrel,hit,random,2048,32,1000000,200000,7,0,0,32000000,496382447,154076160,43,15,21,128007461,152,2309307328,2309307328,0,0,0,PASS,496388722,153966304,PASS
cas,acqrel,hit,random,2048,32,1000000,200000,8,0,0,32000000,496382562,153968928,11,2,7,128006647,0,2617210720,2617210720,0,0,0,PASS,496387472,153982656,PASS
cas,acqrel,hit,random,2048,32,1000000,200000,9,0,0,32000000,496385626,153971840,13,2,4,128006497,0,2925114752,2925114752,0,0,0,PASS,496385179,153960576,PASS
cas,acqrel,hit,random,2048,64,1000000,200000,0,0,0,64000000,992040282,307730304,43,21,126,256014415,677,307691936,307691936,0,0,0,PASS,992047156,307688928,PASS
cas,acqrel,hit,random,2048,64,1000000,200000,1,0,0,64000000,992042217,307701696,28,9,35,256013532,0,923003296,923003296,0,0,0,PASS,992046395,307690944,PASS
cas,acqrel,hit,random,2048,64,1000000,200000,2,0,0,64000000,992043100,307687872,15,0,36,256014466,0,1538343616,1538343616,0,0,0,PASS,992043903,307676384,PASS
cas,acqrel,hit,random,2048,64,1000000,200000,3,0,0,64000000,992040240,307638784,10,0,37,256013777,0,2153613056,2153613056,0,0,0,PASS,992043182,307646848,PASS
cas,acqrel,hit,random,2048,64,1000000,200000,4,0,0,64000000,992045490,307621152,20,2,5,256013581,0,2768820128,2768820128,0,0,0,PASS,992046713,307649984,PASS
cas,acqrel,hit,random,2048,64,1000000,200000,5,0,0,64000000,992043786,307673600,8,2,17,256014311,0,3384121952,3384121952,0,0,0,PASS,992043154,307715840,PASS
cas,acqrel,hit,random,2048,64,1000000,200000,6,0,0,64000000,992041129,307683296,11,1,5,256013985,0,3999439328,3999439328,0,0,0,PASS,992049660,307724576,PASS
cas,acqrel,hit,random,2048,64,1000000,200000,7,0,0,64000000,992040699,307672960,17,2,49,256013780,0,4614787456,4614787456,0,0,0,PASS,992046340,307678784,PASS
cas,acqrel,hit,random,2048,64,1000000,200000,8,0,0,64000000,992040855,307689280,15,0,15,256014438,0,5230113792,5230113792,0,0,0,PASS,992045575,307680352,PASS
cas,acqrel,hit,random,2048,64,1000000,200000,9,0,0,64000000,992039832,307673440,16,1,3,256013506,0,5845422400,5845422400,0,0,0,PASS,992045260,307658304,PASS
cas,seqcst,miss,random,536870912,1,1000000,0,0,0,0,1000000,71175021,22172160,1001049,1048300,1119418,4000486,66043446,22156064,22156064,0,0,0,PASS,53315498,16613888,PASS
cas,seqcst,miss,random,536870912,1,1000000,0,1,0,0,1000000,49163376,15375104,1003268,956992,1573211,4000361,41185400,54089984,54089984,0,0,0,PASS,48247004,15035648,PASS
cas,seqcst,miss,random,536870912,1,1000000,0,2,0,0,1000000,48354850,15079168,1004456,950174,1724390,4000352,40344416,84177824,84177824,0,0,0,PASS,49451113,15415904,PASS
cas,seqcst,miss,random,536870912,1,1000000,0,3,0,0,1000000,48955737,15296896,1004079,954813,1683882,4000366,40408870,114832256,114832256,0,0,0,PASS,48688419,15171424,PASS
cas,seqcst,miss,random,536870912,1,1000000,0,4,0,0,1000000,48508850,15115616,1003549,961301,1704238,4000384,39860523,145091008,145091008,0,0,0,PASS,48347981,15063232,PASS
cas,seqcst,miss,random,536870912,1,1000000,0,5,0,0,1000000,48339271,15099680,1003504,960145,1691082,4000356,39633015,175196640,175196640,0,0,0,PASS,48284459,15047392,PASS
cas,seqcst,miss,random,536870912,1,1000000,0,6,0,0,1000000,48250821,15034592,1003390,960897,1687696,4000379,39502704,205250720,205250720,0,0,0,PASS,48197790,15018944,PASS
cas,seqcst,miss,random,536870912,1,1000000,0,7,0,0,1000000,48181436,15008640,1003356,961892,1691495,4000374,39460513,235250560,235250560,0,0,0,PASS,47934431,14931008,PASS
cas,seqcst,miss,random,536870912,1,1000000,0,8,0,0,1000000,47819343,14894304,1003392,965956,1695743,4000380,39093322,265048704,265048704,0,0,0,PASS,47708004,14867680,PASS
cas,seqcst,miss,random,536870912,1,1000000,0,9,0,0,1000000,47366277,14757376,1003510,970083,1731287,4000383,38639104,294646848,294646848,0,0,0,PASS,46881900,14605408,PASS
cas,seqcst,miss,random,536870912,2,1000000,0,0,0,0,2000000,128467086,40057984,2002167,2057119,2133749,8000957,118505526,39988096,39988096,0,0,0,PASS,116354026,36252704,PASS
cas,seqcst,miss,random,536870912,2,1000000,0,1,0,0,2000000,111557535,34734016,2005778,1999158,2437280,8000938,99836006,110924160,110924160,0,0,0,PASS,111600025,34776032,PASS
cas,seqcst,miss,random,536870912,2,1000000,0,2,0,0,2000000,111431936,34690016,2006183,2011601,2483040,8000928,99528573,180336832,180336832,0,0,0,PASS,110908510,34550112,PASS
cas,seqcst,miss,random,536870912,2,1000000,0,3,0,0,2000000,110684639,34444320,2006216,2019505,2495574,8000950,98815286,249279616,249279616,0,0,0,PASS,110375395,34350944,PASS
cas,seqcst,miss,random,536870912,2,1000000,0,4,0,0,2000000,110272575,34319712,2006274,2018151,2495360,8000929,98436137,317917056,317917056,0,0,0,PASS,109628087,34117952,PASS
cas,seqcst,miss,random,536870912,2,1000000,0,5,0,0,2000000,109249122,34004448,2006428,2018971,2499654,8000916,97313336,386006016,386006016,0,0,0,PASS,108859388,33879808,PASS
cas,seqcst,miss,random,536870912,2,1000000,0,6,0,0,2000000,108167368,33661952,2006245,2021547,2494988,8000944,96149156,453514784,453514784,0,0,0,PASS,108004691,33608480,PASS
cas,seqcst,miss,random,536870912,2,1000000,0,7,0,0,2000000,107840587,33568160,2006549,2024245,2504616,8000942,95851834,520660160,520660160,0,0,0,PASS,107800051,33576512,PASS
cas,seqcst,miss,random,536870912,2,1000000,0,8,0,0,2000000,107640924,33507456,2006045,2023695,2492455,8000934,95675824,587692544,587692544,0,0,0,PASS,107833766,33559648,PASS
cas,seqcst,miss,random,536870912,2,1000000,0,9,0,0,2000000,107163613,33371616,2006494,2023568,2497230,8000917,95071099,654585088,654585088,0,0,0,PASS,107045623,33323200,PASS
cas,seqcst,miss,random,536870912,4,1000000,0,0,0,0,4000000,238496959,74175776,4003733,4074488,4184325,16001912,219962023,74153248,74153248,0,0,0,PASS,237474620,73827968,PASS
cas,seqcst,miss,random,536870912,4,1000000,0,1,0,0,4000000,237793868,73928864,4006012,4174863,4641403,16001917,218819175,221873888,221873888,0,0,0,PASS,237840954,73990016,PASS
cas,seqcst,miss,random,536870912,4,1000000,0,2,0,0,4000000,238275138,74158208,4006268,4193880,4702180,16001951,219372125,369911456,369911456,0,0,0,PASS,238472017,74180960,PASS
cas,seqcst,miss,random,536870912,4,1000000,0,3,0,0,4000000,238540837,74178976,4006835,4212755,4822209,16001944,219622248,518214272,518214272,0,0,0,PASS,238081570,74036256,PASS
cas,seqcst,miss,random,536870912,4,1000000,0,4,0,0,4000000,238110069,74020256,4006479,4199122,4746831,16001938,219173266,666225376,666225376,0,0,0,PASS,238108150,74060640,PASS
cas,seqcst,miss,random,536870912,4,1000000,0,5,0,0,4000000,238642256,74201280,4006941,4220684,4806233,16001945,219762414,814428672,814428672,0,0,0,PASS,238374446,74133472,PASS
cas,seqcst,miss,random,536870912,4,1000000,0,6,0,0,4000000,238870293,74253120,4007231,4242613,4946478,16001904,219931794,962778336,962778336,0,0,0,PASS,238988651,74362528,PASS
cas,seqcst,miss,random,536870912,4,1000000,0,7,0,0,4000000,238700025,74286272,4006816,4226546,4852934,16001988,219778800,1111320512,1111320512,0,0,0,PASS,238514259,74155584,PASS
cas,seqcst,miss,random,536870912,4,1000000,0,8,0,0,4000000,239157517,74365632,4007833,4257879,5005790,16002005,220169384,1259802720,1259802720,0,0,0,PASS,238911318,74330720,PASS
cas,seqcst,miss,random,536870912,4,1000000,0,9,0,0,4000000,238722594,74235872,4007578,4232533,4901648,16001955,219788237,1408296864,1408296864,0,0,0,PASS,238890040,74318624,PASS
cas,seqcst,miss,random,536870912,8,1000000,0,0,0,0,8000000,468706318,145706048,8007829,8126784,8324113,32003893,432223535,145662816,145662816,0,0,0,PASS,467927738,145406752,PASS
cas,seqcst,miss,random,536870912,8,1000000,0,1,0,0,8000000,467931901,145353856,8007627,8092875,8268292,32003793,431425657,436365120,436365120,0,0,0,PASS,468261774,145486624,PASS
cas,seqcst,miss,random,536870912,8,1000000,0,2,0,0,8000000,467638306,145306496,8007315,8080218,8242487,32003896,431159485,727063328,727063328,0,0,0,PASS,467045179,145141248,PASS
cas,seqcst,miss,random,536870912,8,1000000,0,3,0,0,8000000,468524279,145583872,8007711,8124970,8376527,32003804,432029999,1017705824,1017705824,0,0,0,PASS,466527744,144947072,PASS
cas,seqcst,miss,random,536870912,8,1000000,0,4,0,0,8000000,466936906,145011936,8007395,8055547,8171283,32003806,430460544,1307612160,1307612160,0,0,0,PASS,467497173,145243264,PASS
cas,seqcst,miss,random,536870912,8,1000000,0,5,0,0,8000000,468035883,145487808,8007642,8112065,8309219,32003852,431538652,1598247008,1598247008,0,0,0,PASS,466934285,145065696,PASS
cas,seqcst,miss,random,536870912,8,1000000,0,6,0,0,8000000,467011910,145112064,8007202,8061194,8200843,32003875,430524741,1888352096,1888352096,0,0,0,PASS,468183731,145532928,PASS
cas,seqcst,miss,random,536870912,8,1000000,0,7,0,0,8000000,466840900,144995968,8007409,8064652,8190789,32003892,430357992,2178802432,2178802432,0,0,0,PASS,466638975,144990496,PASS
