treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
swp,seqcst,miss,random,536870912,16,1000000,0,2,0,0,16000000,901390723,279990336,16006367,15972224,15975816,48008092,837270498,1399824000,1399824000,0,0,0,PASS,901518377,280087424,PASS
swp,seqcst,miss,random,536870912,16,1000000,0,3,0,0,16000000,901329887,279869760,16006234,15972436,15976032,48008079,837165788,1959681344,1959681344,0,0,0,PASS,901305809,279984896,PASS
swp,seqcst,miss,random,536870912,16,1000000,0,4,0,0,16000000,901177041,279947840,16006185,15972446,15975977,48008094,837046143,2519493184,2519493184,0,0,0,PASS,901275092,279868896,PASS
swp,seqcst,miss,random,536870912,16,1000000,0,5,0,0,16000000,901331283,280005920,16006301,15972454,15976064,48008090,837212945,3079265280,3079265280,0,0,0,PASS,901097800,279904576,PASS
swp,seqcst,miss,random,536870912,16,1000000,0,6,0,0,16000000,901095102,279989792,16006314,15972541,15976011,48008101,836972770,3639019168,3639019168,0,0,0,PASS,900993262,279874656,PASS
swp,seqcst,miss,random,536870912,16,1000000,0,7,0,0,16000000,900926472,279908288,16006303,15972515,15976102,48008099,836835133,4198688896,4198688896,0,0,0,PASS,900980615,279884192,PASS
swp,seqcst,miss,random,536870912,16,1000000,0,8,0,0,16000000,900976184,279840672,16006291,15972697,15976286,48008096,836840377,4758362624,4758362624,0,0,0,PASS,901074562,279899744,PASS
swp,seqcst,miss,random,536870912,16,1000000,0,9,0,0,16000000,900901314,279866784,16006518,15972541,15976011,48008075,836770277,5317984640,5317984640,0,0,0,PASS,900921432,279803648,PASS
swp,seqcst,miss,random,536870912,32,1000000,0,0,0,0,32000000,1803574974,560278464,32018808,31944393,31953488,96016323,1675501416,560139232,560139232,0,0,0,PASS,1803327618,560070688,PASS
swp,seqcst,miss,random,536870912,32,1000000,0,1,0,0,32000000,1803103651,560162304,32018987,31944116,31950844,96016386,1675096686,1680159808,1680159808,0,0,0,PASS,1803556173,560190880,PASS
swp,seqcst,miss,random,536870912,32,1000000,0,2,0,0,32000000,1803490221,560257824,32019120,31943955,31950645,96016331,1675514850,2800393152,2800393152,0,0,0,PASS,1803150905,559978688,PASS
swp,seqcst,miss,random,536870912,32,1000000,0,3,0,0,32000000,1803263291,560141920,32019144,31944252,31951035,96016335,1675215648,3920355456,3920355456,0,0,0,PASS,1802987489,560113920,PASS
swp,seqcst,miss,random,536870912,32,1000000,0,4,0,0,32000000,1803139340,560003040,32019257,31944521,31951290,96016392,1675125962,5040280480,5040280480,0,0,0,PASS,1803065526,560050944,PASS
swp,seqcst,miss,random,536870912,32,1000000,0,5,0,0,32000000,1802847292,560012960,32018938,31943956,31950827,96016355,1674865457,6160136992,6160136992,0,0,0,PASS,1802753029,559950400,PASS
swp,seqcst,miss,random,536870912,32,1000000,0,6,0,0,32000000,1802844736,559919520,32019110,31944209,31950943,96016346,1674784949,7279889664,7279889664,0,0,0,PASS,1803031845,560148640,PASS
swp,seqcst,miss,random,536870912,32,1000000,0,7,0,0,32000000,1802669076,559992000,32019141,31944031,31950777,96016363,1674663545,8399705088,8399705088,0,0,0,PASS,1802735472,559866176,PASS
swp,seqcst,miss,random,536870912,32,1000000,0,8,0,0,32000000,1802968769,560042784,32019091,31944053,31950837,96016380,1674987232,9519472032,9519472032,0,0,0,PASS,1802838923,560441088,PASS
swp,seqcst,miss,random,536870912,32,1000000,0,9,0,0,32000000,1802495055,559900416,32019065,31944069,31950826,96016297,1674477699,10639341920,10639341920,0,0,0,PASS,1802737799,560018400,PASS
swp,seqcst,miss,random,536870912,64,1000000,0,0,0,0,64000000,3606919952,1120532576,64049615,63888824,63906374,192032848,3351346473,1120311296,1120311296,0,0,0,PASS,3607659310,1120490432,PASS
swp,seqcst,miss,random,536870912,64,1000000,0,1,0,0,64000000,3606912218,1120334176,64049520,63888582,63902768,192032874,3351355675,3360709184,3360709184,0,0,0,PASS,3607100747,1120356000,PASS
swp,seqcst,miss,random,536870912,64,1000000,0,2,0,0,64000000,3607205480,1120430560,64049491,63889151,63903469,192032899,3351608530,5601133824,5601133824,0,0,0,PASS,3607484678,1120574240,PASS
swp,seqcst,miss,random,536870912,64,1000000,0,3,0,0,64000000,3606576563,1120246272,64049576,63888354,63902765,192032865,3351015830,7841551392,7841551392,0,0,0,PASS,3606627576,1120343968,PASS
swp,seqcst,miss,random,536870912,64,1000000,0,4,0,0,64000000,3606880607,1120369216,64049661,63888439,63902831,192033049,3351318161,10081895552,10081895552,0,0,0,PASS,3606714034,1120460832,PASS
swp,seqcst,miss,random,536870912,64,1000000,0,5,0,0,64000000,3606643519,1120136960,64049548,63888876,63903309,192032880,3351054899,12322098528,12322098528,0,0,0,PASS,3606737736,1120254496,PASS
swp,seqcst,miss,random,536870912,64,1000000,0,6,0,0,64000000,3606589908,1120164224,64049163,63887855,63902192,192032827,3351003735,14562176096,14562176096,0,0,0,PASS,3606695960,1120258656,PASS
swp,seqcst,miss,random,536870912,64,1000000,0,7,0,0,64000000,3607211604,1120537600,64049603,63888502,63902755,192032899,3351643734,16802557920,16802557920,0,0,0,PASS,3606712607,1120219904,PASS
swp,seqcst,miss,random,536870912,64,1000000,0,8,0,0,64000000,3606685468,1120317280,64049562,63888483,63902757,192032884,3351117703,19042762208,19042762208,0,0,0,PASS,3606720213,1120347040,PASS
swp,seqcst,miss,random,536870912,64,1000000,0,9,0,0,64000000,3607037486,1120440384,64049483,63888516,63902818,192032819,3351428549,21283097248,21283097248,0,0,0,PASS,3606664647,1120252160,PASS
swp,seqcst,hit,random,2048,1,1000000,200000,0,0,0,1000000,14529226,4536704,42,19,38,3000137,574,4525728,4525728,0,0,0,PASS,14504298,4532896,PASS
swp,seqcst,hit,random,2048,1,1000000,200000,1,0,0,1000000,14506603,4528032,46,2,5,3000154,34,13562592,13562592,0,0,0,PASS,14503002,4511552,PASS
swp,seqcst,hit,random,2048,1,1000000,200000,2,0,0,1000000,14505344,4513920,26,0,2,3000134,0,22574080,22574080,0,0,0,PASS,14501867,4510176,PASS
swp,seqcst,hit,random,2048,1,1000000,200000,3,0,0,1000000,14505947,4513440,17,0,0,3000134,0,31583264,31583264,0,0,0,PASS,14504461,4509184,PASS
swp,seqcst,hit,random,2048,1,1000000,200000,4,0,0,1000000,14510412,4513600,18,0,1,3000154,0,40592384,40592384,0,0,0,PASS,14525141,4517568,PASS
swp,seqcst,hit,random,2048,1,1000000,200000,5,0,0,1000000,14528176,4519456,19,0,0,3000154,0,49615488,49615488,0,0,0,PASS,14520402,4524928,PASS
swp,seqcst,hit,random,2048,1,1000000,200000,6,0,0,1000000,14506821,4513216,16,0,0,3000154,0,58639104,58639104,0,0,0,PASS,14503315,4510880,PASS
swp,seqcst,hit,random,2048,1,1000000,200000,7,0,0,1000000,14507747,4511616,15,0,0,3000113,0,67647680,67647680,0,0,0,PASS,14503098,4509216,PASS
swp,seqcst,hit,random,2048,1,1000000,200000,8,0,0,1000000,14506858,4512384,20,0,0,3000134,0,76655296,76655296,0,0,0,PASS,14503936,4508992,PASS
swp,seqcst,hit,random,2048,1,1000000,200000,9,0,0,1000000,14522439,4517280,18,0,0,3000154,0,85667552,85667552,0,0,0,PASS,14504365,4509152,PASS
swp,seqcst,hit,random,2048,2,1000000,200000,0,0,0,2000000,28602979,8901600,58,30,50,6000233,686,8886976,8886976,0,0,0,PASS,28600769,8900224,PASS
swp,seqcst,hit,random,2048,2,1000000,200000,1,0,0,2000000,28604209,8886784,25,0,0,6000353,0,26657344,26657344,0,0,0,PASS,28603885,8884224,PASS
swp,seqcst,hit,random,2048,2,1000000,200000,2,0,0,2000000,28604239,8883264,8,1,1,6000327,0,44410656,44410656,0,0,0,PASS,28604236,8894496,PASS
swp,seqcst,hit,random,2048,2,1000000,200000,3,0,0,2000000,28604255,8886592,18,0,0,6000353,0,62177536,62177536,0,0,0,PASS,28602976,8882880,PASS
swp,seqcst,hit,random,2048,2,1000000,200000,4,0,0,2000000,28603166,8882752,10,0,0,6000303,0,79928928,79928928,0,0,0,PASS,28603341,8881472,PASS
swp,seqcst,hit,random,2048,2,1000000,200000,5,0,0,2000000,28605176,8889280,17,0,0,6000304,0,97685568,97685568,0,0,0,PASS,28604084,8884704,PASS
swp,seqcst,hit,random,2048,2,1000000,200000,6,0,0,2000000,28604076,8885664,21,0,11,6000303,0,115441984,115441984,0,0,0,PASS,28603395,8882784,PASS
swp,seqcst,hit,random,2048,2,1000000,200000,7,0,0,2000000,28604468,8909408,20,1,2,6000302,0,133197568,133197568,0,0,0,PASS,28603454,8880608,PASS
swp,seqcst,hit,random,2048,2,1000000,200000,8,0,0,2000000,28604128,8888000,12,0,0,6000517,0,150952256,150952256,0,0,0,PASS,28604323,8890272,PASS
swp,seqcst,hit,random,2048,2,1000000,200000,9,0,0,2000000,28604177,8886880,20,0,0,6000423,0,168715296,168715296,0,0,0,PASS,28604081,8888960,PASS
swp,seqcst,hit,random,2048,4,1000000,200000,0,0,0,4000000,56944340,17761856,80,54,87,12154684,1332,17694272,17694272,0,0,0,PASS,57412502,17824736,PASS
swp,seqcst,hit,random,2048,4,1000000,200000,1,0,0,4000000,56949295,17682976,30,4,6,12160260,0,53185152,53185152,0,0,0,PASS,57412739,17842208,PASS
swp,seqcst,hit,random,2048,4,1000000,200000,2,0,0,4000000,56948177,17672128,26,0,1,12158850,0,88662528,88662528,0,0,0,PASS,57406878,17817568,PASS
swp,seqcst,hit,random,2048,4,1000000,200000,3,0,0,4000000,56946289,17670816,25,1,4,12157509,0,124136800,124136800,0,0,0,PASS,57410851,17820608,PASS
swp,seqcst,hit,random,2048,4,1000000,200000,4,0,0,4000000,56951445,17676224,33,0,1,12161259,15,159619168,159619168,0,0,0,PASS,57417202,17819040,PASS
swp,seqcst,hit,random,2048,4,1000000,200000,5,0,0,4000000,56946345,17674624,22,2,3,12157400,0,195098112,195098112,0,0,0,PASS,57406987,17816192,PASS
swp,seqcst,hit,random,2048,4,1000000,200000,6,0,0,4000000,56952002,17675936,27,0,0,12161628,12,230576064,230576064,0,0,0,PASS,57409040,17819648,PASS
swp,seqcst,hit,random,2048,4,1000000,200000,7,0,0,4000000,56946432,17675328,23,0,0,12157264,0,266056736,266056736,0,0,0,PASS,57408595,17814080,PASS
swp,seqcst,hit,random,2048,4,1000000,200000,8,0,0,4000000,56947340,17677856,20,0,1,12157941,0,301534368,301534368,0,0,0,PASS,57409504,17818752,PASS
swp,seqcst,hit,random,2048,4,1000000,200000,9,0,0,4000000,56946942,17675200,21,0,0,12158855,0,337014048,337014048,0,0,0,PASS,57414592,17818400,PASS
swp,seqcst,hit,random,2048,8,1000000,200000,0,0,0,8000000,113113696,35161888,80,31,55,24001206,729,35101248,35101248,0,0,0,PASS,113112280,35128672,PASS
swp,seqcst,hit,random,2048,8,1000000,200000,1,0,0,8000000,113114880,35094432,29,1,1,24001420,0,105291552,105291552,0,0,0,PASS,113111747,35091488,PASS
swp,seqcst,hit,random,2048,8,1000000,200000,2,0,0,8000000,113111592,35091200,41,0,4,24001228,0,175458240,175458240,0,0,0,PASS,113112749,35091552,PASS
swp,seqcst,hit,random,2048,8,1000000,200000,3,0,0,8000000,113111066,35091040,17,0,0,24001176,0,245624608,245624608,0,0,0,PASS,113109536,35085664,PASS
swp,seqcst,hit,random,2048,8,1000000,200000,4,0,0,8000000,113111440,35088896,30,0,4,24001256,0,315785024,315785024,0,0,0,PASS,113109745,35089088,PASS
swp,seqcst,hit,random,2048,8,1000000,200000,5,0,0,8000000,113111340,35089632,38,0,1,24001334,0,385948096,385948096,0,0,0,PASS,113110433,35100736,PASS
swp,seqcst,hit,random,2048,8,1000000,200000,6,0,0,8000000,113108645,35084512,25,0,2,24001221,0,456106880,456106880,0,0,0,PASS,113112002,35091680,PASS
swp,seqcst,hit,random,2048,8,1000000,200000,7,0,0,8000000,113112023,35090144,29,0,0,24001257,0,526274656,526274656,0,0,0,PASS,113109314,35083808,PASS
swp,seqcst,hit,random,2048,8,1000000,200000,8,0,0,8000000,113111711,35094176,31,0,0,24001617,0,596438528,596438528,0,0,0,PASS,113110370,35089728,PASS
swp,seqcst,hit,random,2048,8,1000000,200000,9,0,0,8000000,113108430,35087648,31,0,6,24001252,0,666601632,666601632,0,0,0,PASS,113114150,35090176,PASS
swp,seqcst,hit,random,2048,16,1000000,200000,0,0,0,16000000,225507565,69965888,46,24,46,48002573,426,69955456,69955456,0,0,0,PASS,225508024,69952288,PASS
swp,seqcst,hit,random,2048,16,1000000,200000,1,0,0,16000000,225505357,69952704,39,2,2,48002771,0,209842336,209842336,0,0,0,PASS,225508092,69944736,PASS
swp,seqcst,hit,random,2048,16,1000000,200000,2,0,0,16000000,225508146,69970624,52,4,10,48002730,264,349718944,349718944,0,0,0,PASS,225506844,70001568,PASS
swp,seqcst,hit,random,2048,16,1000000,200000,3,0,0,16000000,225505578,69934848,22,0,1,48002706,0,489605408,489605408,0,0,0,PASS,225508104,69949824,PASS
swp,seqcst,hit,random,2048,16,1000000,200000,4,0,0,16000000,225508347,69968928,36,0,0,48002844,0,629481568,629481568,0,0,0,PASS,225506847,69943552,PASS
swp,seqcst,hit,random,2048,16,1000000,200000,5,0,0,16000000,225507782,69951040,26,4,6,48003033,0,769361472,769361472,0,0,0,PASS,225505638,69947712,PASS
swp,seqcst,hit,random,2048,16,1000000,200000,6,0,0,16000000,225508445,69945248,23,1,3,48002881,0,909239200,909239200,0,0,0,PASS,225506857,69982208,PASS
swp,seqcst,hit,random,2048,16,1000000,200000,7,0,0,16000000,225506797,69944640,22,0,1,48002555,0,1049113984,1049113984,0,0,0,PASS,225507547,69967968,PASS
swp,seqcst,hit,random,2048,16,1000000,200000,8,0,0,16000000,225506626,69951040,21,0,0,48002753,0,1189017856,1189017856,0,0,0,PASS,225506736,69949280,PASS
swp,seqcst,hit,random,2048,16,1000000,200000,9,0,0,16000000,225505882,69975296,40,0,1,48002716,0,1328908416,1328908416,0,0,0,PASS,225504105,69950144,PASS
swp,seqcst,hit,random,2048,32,1000000,200000,0,0,0,32000000,451747315,140132288,74,36,56,96761652,790,140121152,140121152,0,0,0,PASS,455716558,141357856,PASS
swp,seqcst,hit,random,2048,32,1000000,200000,1,0,0,32000000,451753977,140134784,65,2,3,96765449,137,421572160,421572160,0,0,0,PASS,455712704,141343712,PASS
swp,seqcst,hit,random,2048,32,1000000,200000,2,0,0,32000000,451751161,140094240,43,2,12,96761645,0,702991200,702991200,0,0,0,PASS,455731848,141378592,PASS
swp,seqcst,hit,random,2048,32,1000000,200000,3,0,0,32000000,451750986,140149600,87,1,5,96763658,0,984441984,984441984,0,0,0,PASS,455701533,141308352,PASS
swp,seqcst,hit,random,2048,32,1000000,200000,4,0,0,32000000,451748217,140131520,56,6,8,96759775,0,1265858240,1265858240,0,0,0,PASS,455726405,141348704,PASS
swp,seqcst,hit,random,2048,32,1000000,200000,5,0,0,32000000,451750917,140160800,79,1,2,96760454,0,1547294720,1547294720,0,0,0,PASS,455732297,141340032,PASS
swp,seqcst,hit,random,2048,32,1000000,200000,6,0,0,32000000,451754239,140111424,51,0,2,96764382,0,1828725088,1828725088,0,0,0,PASS,455723534,141373152,PASS
swp,seqcst,hit,random,2048,32,1000000,200000,7,0,0,32000000,451749747,140086880,37,0,1,96763705,0,2110141216,2110141216,0,0,0,PASS,455735410,141471872,PASS
swp,seqcst,hit,random,2048,32,1000000,200000,8,0,0,32000000,451755899,140096640,48,0,0,96767364,0,2391584512,2391584512,0,0,0,PASS,455727887,141321120,PASS
swp,seqcst,hit,random,2048,32,1000000,200000,9,0,0,32000000,451761967,140092480,49,4,6,96773733,0,2672982720,2672982720,0,0,0,PASS,455721846,141350112,PASS
swp,seqcst,hit,random,2048,64,1000000,200000,0,0,0,64000000,901760920,279712704,149,34,65,192010718,2742,279690496,279690496,0,0,0,PASS,901757821,279719872,PASS
swp,seqcst,hit,random,2048,64,1000000,200000,1,0,0,64000000,901755797,279647104,77,6,15,192010554,0,839004160,839004160,0,0,0,PASS,901762594,279684256,PASS
swp,seqcst,hit,random,2048,64,1000000,200000,2,0,0,64000000,901758704,279730016,109,0,4,192011621,0,1398352896,1398352896,0,0,0,PASS,901758049,279704352,PASS
swp,seqcst,hit,random,2048,64,1000000,200000,3,0,0,64000000,901753562,279743776,180,12,19,192010878,130,1957732288,1957732288,0,0,0,PASS,901757163,279721120,PASS
swp,seqcst,hit,random,2048,64,1000000,200000,4,0,0,64000000,901755004,279700480,116,4,4,192011702,0,2517082464,2517082464,0,0,0,PASS,901754499,279678720,PASS
swp,seqcst,hit,random,2048,64,1000000,200000,5,0,0,64000000,901757425,279705152,127,0,5,192011355,0,3076406496,3076406496,0,0,0,PASS,901754814,279657472,PASS
swp,seqcst,hit,random,2048,64,1000000,200000,6,0,0,64000000,901753823,279642144,95,4,10,192010881,0,3635673504,3635673504,0,0,0,PASS,901760870,279656032,PASS
swp,seqcst,hit,random,2048,64,1000000,200000,7,0,0,64000000,901761955,279677312,109,0,0,192010677,0,4194946528,4194946528,0,0,0,PASS,901755545,279648352,PASS
swp,seqcst,hit,random,2048,64,1000000,200000,8,0,0,64000000,901751472,279663936,118,4,13,192010746,124,4754216864,4754216864,0,0,0,PASS,901756507,279661216,PASS
swp,seqcst,hit,random,2048,64,1000000,200000,9,0,0,64000000,901752768,279640608,121,0,0,192010870,0,5313466208,5313466208,0,0,0,PASS,901746611,279630368,PASS
