treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
dmb_sy,after_every,l3,random,8388608,16,1000000,400000,7,0,0,16000000,119365058,37073888,16768000,7010540,14655308,33000561,66923488,1036737792,1036737792,0,0,0,PASS,341393008,105982208,PASS
dmb_sy,after_every,l3,random,8388608,16,1000000,400000,8,0,0,16000000,119578036,37143968,16767901,7034130,14661097,33000569,67056715,1179841856,1179841856,0,0,0,PASS,339349317,105321760,PASS
dmb_sy,after_every,l3,random,8388608,16,1000000,400000,9,0,0,16000000,119525344,37124736,16767771,7033895,14684852,33000612,67133438,1322266944,1322266944,0,0,0,PASS,343218924,106576800,PASS
dmb_sy,after_every,l3,random,8388608,32,1000000,400000,0,0,0,32000000,223185046,69321216,32524156,11559094,27695159,65000898,121544185,69307072,69307072,0,0,0,PASS,668611313,207620896,PASS
dmb_sy,after_every,l3,random,8388608,32,1000000,400000,1,0,0,32000000,220994958,68626048,32523818,11505391,27674172,65000901,119237391,345480512,345480512,0,0,0,PASS,671045153,208270208,PASS
dmb_sy,after_every,l3,random,8388608,32,1000000,400000,2,0,0,32000000,220025314,68326016,32523709,11499493,27664338,65000883,118001770,622057664,622057664,0,0,0,PASS,669930863,207955168,PASS
dmb_sy,after_every,l3,random,8388608,32,1000000,400000,3,0,0,32000000,220026881,68335904,32524371,11501120,27657747,65000896,117975309,898295072,898295072,0,0,0,PASS,670582507,208179968,PASS
dmb_sy,after_every,l3,random,8388608,32,1000000,400000,4,0,0,32000000,220067209,68339840,32523960,11514074,27684914,65000861,118071294,1174778464,1174778464,0,0,0,PASS,670204062,208093504,PASS
dmb_sy,after_every,l3,random,8388608,32,1000000,400000,5,0,0,32000000,220059886,68333088,32523183,11514189,27685143,65000823,118035587,1451150176,1451150176,0,0,0,PASS,670056228,207974976,PASS
dmb_sy,after_every,l3,random,8388608,32,1000000,400000,6,0,0,32000000,220366414,68444672,32523492,11512586,27674609,65000831,118363082,1727530272,1727530272,0,0,0,PASS,665522343,206666176,PASS
dmb_sy,after_every,l3,random,8388608,32,1000000,400000,7,0,0,32000000,220531433,68482400,32524325,11528105,27683656,65000816,118532378,2002562720,2002562720,0,0,0,PASS,666072347,206762944,PASS
dmb_sy,after_every,l3,random,8388608,32,1000000,400000,8,0,0,32000000,220022408,68317440,32524220,11515838,27705680,65000906,118002781,2277592608,2277592608,0,0,0,PASS,671142431,208302496,PASS
dmb_sy,after_every,l3,random,8388608,32,1000000,400000,9,0,0,32000000,220215797,68378976,32523547,11499536,27638207,65000862,118193527,2554252768,2554252768,0,0,0,PASS,669238565,207719936,PASS
dmb_sy,after_every,l3,random,8388608,64,1000000,400000,0,0,0,64000000,361741762,112346176,64014284,19874462,53048955,129001659,160005427,112325600,112325600,0,0,0,PASS,1315508975,408250528,PASS
dmb_sy,after_every,l3,random,8388608,64,1000000,400000,1,0,0,64000000,361238533,112168928,64014709,19912763,53027577,129001537,160214208,632725920,632725920,0,0,0,PASS,1318492306,409209056,PASS
dmb_sy,after_every,l3,random,8388608,64,1000000,400000,2,0,0,64000000,360763057,112028736,64015089,19924036,53059064,129001517,159536291,1153921504,1153921504,0,0,0,PASS,1313538243,407684768,PASS
dmb_sy,after_every,l3,random,8388608,64,1000000,400000,3,0,0,64000000,360514370,111942976,64013661,19918527,53059317,129001514,159290734,1673495008,1673495008,0,0,0,PASS,1316125258,408449440,PASS
dmb_sy,after_every,l3,random,8388608,64,1000000,400000,4,0,0,64000000,360479078,111941536,64013693,19919159,53056815,129001559,159293849,2193844000,2193844000,0,0,0,PASS,1321124048,410004256,PASS
dmb_sy,after_every,l3,random,8388608,64,1000000,400000,5,0,0,64000000,360358265,111890624,64013830,19902750,52991192,129001552,159089437,2715707936,2715707936,0,0,0,PASS,1318727819,409279968,PASS
dmb_sy,after_every,l3,random,8388608,64,1000000,400000,6,0,0,64000000,360602195,112019712,64014473,19926211,53066020,129001487,159376450,3236928896,3236928896,0,0,0,PASS,1317446170,408888448,PASS
dmb_sy,after_every,l3,random,8388608,64,1000000,400000,7,0,0,64000000,360843183,112057920,64013694,19912693,53038973,129001566,159651429,3757856096,3757856096,0,0,0,PASS,1315508195,408313856,PASS
dmb_sy,after_every,l3,random,8388608,64,1000000,400000,8,0,0,64000000,360624367,111965408,64012725,19923831,53068723,129001461,159369508,4278066144,4278066144,0,0,0,PASS,1320020137,409627040,PASS
dmb_sy,after_every,l3,random,8388608,64,1000000,400000,9,0,0,64000000,360394403,111903008,64015045,19905301,53042567,129001532,159107830,4799568864,4799568864,0,0,0,PASS,1315376918,408269632,PASS
dmb_sy,after_every,dram,random,536870912,1,1000000,0,0,0,0,1000000,636533466,197827040,1999782,2501993,5355001,3001335,615175734,197791328,197791328,0,0,0,PASS,343442892,106751328,PASS
dmb_sy,after_every,dram,random,536870912,1,1000000,0,1,0,0,1000000,310558480,96561664,1999851,2400733,5914517,3000710,288928039,401069952,401069952,0,0,0,PASS,318436219,99018304,PASS
dmb_sy,after_every,dram,random,536870912,1,1000000,0,2,0,0,1000000,311436187,96819616,1999838,2392778,5733397,3000667,289849808,596810112,596810112,0,0,0,PASS,316846601,98480448,PASS
dmb_sy,after_every,dram,random,536870912,1,1000000,0,3,0,0,1000000,312161698,97020384,1999863,2380892,5572446,3000709,290823598,792278112,792278112,0,0,0,PASS,318672509,99058112,PASS
dmb_sy,after_every,dram,random,536870912,1,1000000,0,4,0,0,1000000,310648749,96576544,1999863,2385921,5613452,3000672,289139926,987873856,987873856,0,0,0,PASS,317395665,98639712,PASS
dmb_sy,after_every,dram,random,536870912,1,1000000,0,5,0,0,1000000,308815284,95982944,1999875,2378224,5555980,3000727,287586713,1182464416,1182464416,0,0,0,PASS,316544873,98385600,PASS
dmb_sy,after_every,dram,random,536870912,1,1000000,0,6,0,0,1000000,307572050,95608224,1999863,2382098,5585038,3000662,286262118,1376425184,1376425184,0,0,0,PASS,317378326,98698688,PASS
dmb_sy,after_every,dram,random,536870912,1,1000000,0,7,0,0,1000000,308288371,95825952,1999847,2383789,5573735,3000690,286805576,1570880096,1570880096,0,0,0,PASS,316399031,98370432,PASS
dmb_sy,after_every,dram,random,536870912,1,1000000,0,8,0,0,1000000,307041616,95431360,1999867,2387000,5624958,3000658,285558563,1764637312,1764637312,0,0,0,PASS,314921257,97975776,PASS
dmb_sy,after_every,dram,random,536870912,1,1000000,0,9,0,0,1000000,306923057,95404096,1999880,2390607,5642400,3000679,285452040,1957925056,1957925056,0,0,0,PASS,316024834,98251776,PASS
dmb_sy,after_every,dram,random,536870912,2,1000000,0,0,0,0,2000000,620691448,192990272,3003899,3312190,4247314,5001424,605277176,192909312,192909312,0,0,0,PASS,484496018,150635264,PASS
dmb_sy,after_every,dram,random,536870912,2,1000000,0,1,0,0,2000000,460946407,143285760,3004417,3097953,4482049,5001057,445593731,486758624,486758624,0,0,0,PASS,482332457,149960000,PASS
dmb_sy,after_every,dram,random,536870912,2,1000000,0,2,0,0,2000000,467031105,145170688,3005224,3123854,4532804,5001189,451196743,781853472,781853472,0,0,0,PASS,483887241,150502336,PASS
dmb_sy,after_every,dram,random,536870912,2,1000000,0,3,0,0,2000000,464793095,144467936,3005225,3121420,4540015,5001108,449138605,1076733696,1076733696,0,0,0,PASS,492098355,153000576,PASS
dmb_sy,after_every,dram,random,536870912,2,1000000,0,4,0,0,2000000,465260204,144659200,3000689,3120407,4537958,5001350,449039359,1374303104,1374303104,0,0,0,PASS,482900384,150174752,PASS
dmb_sy,after_every,dram,random,536870912,2,1000000,0,5,0,0,2000000,463962944,144268704,3004069,3130658,4568904,5001114,447932946,1668626112,1668626112,0,0,0,PASS,482256992,149889024,PASS
dmb_sy,after_every,dram,random,536870912,2,1000000,0,6,0,0,2000000,462218873,143673152,3005186,3126662,4532216,5001121,446467581,1962152544,1962152544,0,0,0,PASS,479596646,149052608,PASS
dmb_sy,after_every,dram,random,536870912,2,1000000,0,7,0,0,2000000,458571134,142589088,2999907,3111206,4524627,5001103,442858230,2253722400,2253722400,0,0,0,PASS,475650778,147916576,PASS
dmb_sy,after_every,dram,random,536870912,2,1000000,0,8,0,0,2000000,459937933,142959232,3005347,3114551,4511288,5001099,444528854,2544513824,2544513824,0,0,0,PASS,479391264,149021024,PASS
dmb_sy,after_every,dram,random,536870912,2,1000000,0,9,0,0,2000000,463290558,144008544,3004457,3126475,4561217,5001214,447321841,2837486784,2837486784,0,0,0,PASS,479418847,149056416,PASS
dmb_sy,after_every,dram,random,536870912,4,1000000,0,0,0,0,4000000,637729681,198248480,5002264,5589318,7875154,9001556,618413548,198200320,198200320,0,0,0,PASS,634759078,197351808,PASS
dmb_sy,after_every,dram,random,536870912,4,1000000,0,1,0,0,4000000,620013580,192765376,5001241,5514384,8551735,9001526,599725778,588190432,588190432,0,0,0,PASS,637096860,198012544,PASS
dmb_sy,after_every,dram,random,536870912,4,1000000,0,2,0,0,4000000,619723571,192694080,5001783,5520779,8561630,9001564,599393648,978813696,978813696,0,0,0,PASS,637627581,198215584,PASS
dmb_sy,after_every,dram,random,536870912,4,1000000,0,3,0,0,4000000,617517599,191978496,5009204,5512497,8478168,9001517,597287865,1368912096,1368912096,0,0,0,PASS,635842662,197657408,PASS
dmb_sy,after_every,dram,random,536870912,4,1000000,0,4,0,0,4000000,619040876,192478560,5000604,5516070,8416129,9001498,598799082,1758968512,1758968512,0,0,0,PASS,633994975,197024896,PASS
dmb_sy,after_every,dram,random,536870912,4,1000000,0,5,0,0,4000000,614284493,190986592,5000419,5501991,8444146,9001501,594091605,2146890528,2146890528,0,0,0,PASS,632287429,196548640,PASS
dmb_sy,after_every,dram,random,536870912,4,1000000,0,6,0,0,4000000,613404118,190716384,5011946,5514310,8469394,9001527,593197637,2534041280,2534041280,0,0,0,PASS,631216306,196243392,PASS
dmb_sy,after_every,dram,random,536870912,4,1000000,0,7,0,0,4000000,613258209,190632480,4999842,5490964,8224179,9001535,593102745,2920873152,2920873152,0,0,0,PASS,632923301,196878432,PASS
dmb_sy,after_every,dram,random,536870912,4,1000000,0,8,0,0,4000000,612465761,190405568,4999502,5505795,8268071,9001563,592127213,3308012992,3308012992,0,0,0,PASS,629146988,195519744,PASS
dmb_sy,after_every,dram,random,536870912,4,1000000,0,9,0,0,4000000,609582131,189489216,4999448,5501470,8291800,9001542,589471305,3692963008,3692963008,0,0,0,PASS,625157738,194280672,PASS
dmb_sy,after_every,dram,random,536870912,8,1000000,0,0,0,0,8000000,696951267,216691200,9003021,10190315,15624985,17001862,662680002,216669952,216669952,0,0,0,PASS,770979989,239744416,PASS
dmb_sy,after_every,dram,random,536870912,8,1000000,0,1,0,0,8000000,710079771,220731776,9003147,10482612,17639383,17001957,674210962,677035168,677035168,0,0,0,PASS,771179070,239824608,PASS
dmb_sy,after_every,dram,random,536870912,8,1000000,0,2,0,0,8000000,709464894,220568160,9003994,10493803,17745978,17001943,673539066,1137291104,1137291104,0,0,0,PASS,770579962,239558912,PASS
dmb_sy,after_every,dram,random,536870912,8,1000000,0,3,0,0,8000000,707954107,220118784,9002844,10481482,17664100,17001950,672806960,1596905536,1596905536,0,0,0,PASS,771067863,239650304,PASS
dmb_sy,after_every,dram,random,536870912,8,1000000,0,4,0,0,8000000,707715972,220106912,9002744,10479539,17579067,17001917,671739976,2056560448,2056560448,0,0,0,PASS,770562382,239633952,PASS
dmb_sy,after_every,dram,random,536870912,8,1000000,0,5,0,0,8000000,707520419,219940000,9002619,10501910,17798673,17002020,671484300,2515997440,2515997440,0,0,0,PASS,770643865,239486432,PASS
dmb_sy,after_every,dram,random,536870912,8,1000000,0,6,0,0,8000000,706503907,219668928,9002602,10492625,17774761,17001956,670379189,2975060672,2975060672,0,0,0,PASS,769594875,239239648,PASS
dmb_sy,after_every,dram,random,536870912,8,1000000,0,7,0,0,8000000,705449090,219286496,9002565,10481736,17629837,17002053,669554008,3433517760,3433517760,0,0,0,PASS,769514501,239215200,PASS
dmb_sy,after_every,dram,random,536870912,8,1000000,0,8,0,0,8000000,704803198,219186688,9002745,10503719,17772670,17001987,668652760,3891779520,3891779520,0,0,0,PASS,769713912,239270048,PASS
dmb_sy,after_every,dram,random,536870912,8,1000000,0,9,0,0,8000000,704141035,219000448,9002689,10495660,17869842,17001975,668237402,4349920704,4349920704,0,0,0,PASS,769262039,239095872,PASS
dmb_sy,after_every,dram,random,536870912,16,1000000,0,0,0,0,16000000,760956949,236647872,16998349,15670769,21286745,33002498,699454181,236547520,236547520,0,0,0,PASS,1363644233,423671968,PASS
dmb_sy,after_every,dram,random,536870912,16,1000000,0,1,0,0,16000000,776888843,241462496,16997945,16327512,22354799,33002554,715314427,901616576,901616576,0,0,0,PASS,1362510544,423284512,PASS
dmb_sy,after_every,dram,random,536870912,16,1000000,0,2,0,0,16000000,776085452,241276192,16997151,16338913,22485188,33002499,713950023,1566018784,1566018784,0,0,0,PASS,1362632248,423341664,PASS
dmb_sy,after_every,dram,random,536870912,16,1000000,0,3,0,0,16000000,775460361,241045728,16997485,16339036,22522979,33002409,713071550,2230282368,2230282368,0,0,0,PASS,1363130242,423410368,PASS
dmb_sy,after_every,dram,random,536870912,16,1000000,0,4,0,0,16000000,774485053,240654432,16997240,16327909,22516874,33002645,712061303,2894261856,2894261856,0,0,0,PASS,1362177192,423172672,PASS
dmb_sy,after_every,dram,random,536870912,16,1000000,0,5,0,0,16000000,774245490,240668672,16997461,16308423,22535762,33002473,711901856,3557923136,3557923136,0,0,0,PASS,1361629934,422921024,PASS
dmb_sy,after_every,dram,random,536870912,16,1000000,0,6,0,0,16000000,774278967,240708512,16997529,16330564,22584921,33002714,711337401,4221454784,4221454784,0,0,0,PASS,1360691149,422635200,PASS
dmb_sy,after_every,dram,random,536870912,16,1000000,0,7,0,0,16000000,773167141,240271008,16997164,16294287,22524234,33002566,710838780,4884300736,4884300736,0,0,0,PASS,1360815844,422766528,PASS
dmb_sy,after_every,dram,random,536870912,16,1000000,0,8,0,0,16000000,772805053,240226240,16997483,16267839,22543367,33002727,711240694,5547121568,5547121568,0,0,0,PASS,1361253696,422740256,PASS
dmb_sy,after_every,dram,random,536870912,16,1000000,0,9,0,0,16000000,772187331,240010656,16997478,16251482,22433869,33002622,709987484,6209781280,6209781280,0,0,0,PASS,1360252934,422480896,PASS
dmb_sy,after_every,dram,random,536870912,32,1000000,0,0,0,0,32000000,872472084,271139104,33000524,16556672,34586357,65003075,757030730,271067328,271067328,0,0,0,PASS,2312445741,718153792,PASS
dmb_sy,after_every,dram,random,536870912,32,1000000,0,1,0,0,32000000,882347020,274206112,33001721,17012392,34884241,65003234,767005581,1263224256,1263224256,0,0,0,PASS,2308034743,716672736,PASS
dmb_sy,after_every,dram,random,536870912,32,1000000,0,2,0,0,32000000,883033613,274445216,33001474,17090380,34961653,65003336,767319366,2254216736,2254216736,0,0,0,PASS,2307562026,716619840,PASS
dmb_sy,after_every,dram,random,536870912,32,1000000,0,3,0,0,32000000,878742017,273059616,32999165,16924999,34742834,65002929,762936629,3243740512,3243740512,0,0,0,PASS,2308304340,716895552,PASS
dmb_sy,after_every,dram,random,536870912,32,1000000,0,4,0,0,32000000,880917373,273813536,33000532,16942726,34881298,65003080,765552577,4234264352,4234264352,0,0,0,PASS,2311857830,717992128,PASS
dmb_sy,after_every,dram,random,536870912,32,1000000,0,5,0,0,32000000,881520049,273948992,33000409,17025508,34940558,65003090,765850028,5226069376,5226069376,0,0,0,PASS,2310163518,717456448,PASS
dmb_sy,after_every,dram,random,536870912,32,1000000,0,6,0,0,32000000,879714167,273375712,33000464,16987909,34887735,65003226,763928374,6216758432,6216758432,0,0,0,PASS,2310197750,717555072,PASS
dmb_sy,after_every,dram,random,536870912,32,1000000,0,7,0,0,32000000,881154823,273737376,33000092,17024574,34964931,65003253,765028150,7207906944,7207906944,0,0,0,PASS,2303986640,715592000,PASS
dmb_sy,after_every,dram,random,536870912,32,1000000,0,8,0,0,32000000,880896866,273720832,33000094,17027282,34922538,65003137,764693229,8197051136,8197051136,0,0,0,PASS,2309154891,717102816,PASS
dmb_sy,after_every,dram,random,536870912,32,1000000,0,9,0,0,32000000,879608558,273338304,33001240,17002845,34938825,65003058,763860810,9187321440,9187321440,0,0,0,PASS,2306264405,716145824,PASS
dmb_sy,after_every,dram,random,536870912,64,1000000,0,0,0,0,64000000,1082962483,336586688,65000234,15657718,65664846,129004852,849754466,336507040,336507040,0,0,0,PASS,4296917892,1334049888,PASS
dmb_sy,after_every,dram,random,536870912,64,1000000,0,1,0,0,64000000,1083582835,336747168,64998530,15727564,65673742,129004803,850721209,2007051424,2007051424,0,0,0,PASS,4301021440,1335480128,PASS
dmb_sy,after_every,dram,random,536870912,64,1000000,0,2,0,0,64000000,1083486253,336676288,64999398,15733424,65676477,129004546,850632283,3678959008,3678959008,0,0,0,PASS,4299257824,1334722496,PASS
dmb_sy,after_every,dram,random,536870912,64,1000000,0,3,0,0,64000000,1083761543,336913568,64998936,15749359,65712387,129004640,850949321,5350385440,5350385440,0,0,0,PASS,4318367716,1340666048,PASS
dmb_sy,after_every,dram,random,536870912,64,1000000,0,4,0,0,64000000,1082102017,336338688,64998795,15675515,65662559,129004501,848886098,7027239968,7027239968,0,0,0,PASS,4314079917,1339240608,PASS
dmb_sy,after_every,dram,random,536870912,64,1000000,0,5,0,0,64000000,1082316914,336439936,64998966,15672215,65652229,129004650,849424440,8702682144,8702682144,0,0,0,PASS,4301769800,1335347168,PASS
dmb_sy,after_every,dram,random,536870912,64,1000000,0,6,0,0,64000000,1082381918,336366624,64999170,15683497,65664220,129004589,849426399,10374236704,10374236704,0,0,0,PASS,4318768953,1340725632,PASS
dmb_sy,after_every,dram,random,536870912,64,1000000,0,7,0,0,64000000,1082572959,336391488,64999556,15718018,65691821,129004751,849608512,12051122816,12051122816,0,0,0,PASS,4304842646,1336522816,PASS
dmb_sy,after_every,dram,random,536870912,64,1000000,0,8,0,0,64000000,1081831383,336132416,65000001,15687255,65656046,129004557,848523116,13723503808,13723503808,0,0,0,PASS,4307009812,1337023136,PASS
dmb_sy,after_every,dram,random,536870912,64,1000000,0,9,0,0,64000000,1082449887,336378176,65000702,15721716,65699874,129004574,849478155,15396721984,15396721984,0,0,0,PASS,4318293371,1340542144,PASS
